Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
7,4,4,タカラウンカイ,牡2,510,西将太,2:34.1,,,,6.6,3,872(+29),[地]中島敏博,藤田千代,
8,2,2,ドラゴンボーイ,牡2,510,西謙一,2:35.5,,,,25.8,8,900(-1),[地]西弘美,小向勝司,
9,6,6,ハシノアリーナ,牝2,490,舘澤直央,2:37.1,,,,19.1,7,858(+5),[地]大友栄人,高橋史敏,
1,1,1,ヒロノタイシ,牡3,610,西将太,2:36.4,,,,3.9,1,873(-14),[地]今井茂雅,曽我部裕,12.0
2,5,5,トコトンガンバレ,牡3,610,村上章,2:48.2,,,,13.3,8,977(+11),[地]小林長吉,仲良一,2.4
3,6,6,オーシャンドリーム,牡3,610,船山蔵人,2:55.5,,,,10.8,7,943(+13),[地]中島敏博,舘野竜一,1.2
4,3,3,ミスターホクト,牡3,610,藤野俊一,2:58.9,,,,5.4,3,875(+3),[地]鈴木邦哉,小林良二,0.7
5,4,4,サカノプリンス,牡3,610,工藤篤,3:01.9,,,,9.5,5,997(+1),[地]田上忠夫,大阪武,0.4
6,7,8,キタイヒメ,牝3,590,松田道明,3:01.9,,,,4.0,2,879(-14),[地]村上慎一,大熊金八,
7,8,9,サダノフィーバー,牡3,610,西謙一,3:03.9,,,,6.1,4,945(-2),[地]西弘美,加茂善定,
8,7,7,コトイワキ,牡3,610,島津新,3:06.3,,,,46.0,9,1039(+1),[地]林豊,古河達幸,
9,2,2,サクラフーガ,牝3,590,菊池一樹,3:26.7,,,,10.5,6,945(+7),[地]金山明彦,川端幸子,
10,8,10,クインイナバウア,牝3,590,長澤幸太,3:41.9,,,,66.3,10,930(-13),[地]服部義幸,伊藤敏彦,
1,8,8,アオノブラック,牡2,510,阿部武臣,1:37.9,,,,4.1,2,934(+2),[地]金田勇,青山修,15.0
2,3,3,ジェイカトレア,牝2,490,西将太,1:47.4,,,,5.8,3,1014(+28),[地]平田義弘,小森唯永,3.0
3,7,7,サカノカネマル,牡2,510,長澤幸太,1:58.5,,,,10.9,4,893(+6),[地]服部義幸,（株）大阪畜産,1.5
4,6,6,ミキタイガー,牡2,510,島津新,1:59.8,,,,23.2,9,960(+2),[地]坂本東一,鈴木隆盛,0.9
5,5,5,キタカゼ,牡2,510,西謙一,2:00.4,,,,13.5,5,946(+14),[地]西弘美,丹治満夫,0.6
6,4,4,コマサンブラック,牡2,510,藤野俊一,2:04.3,,,,20.1,7,942(+10),[地]金田勇,駒井鉄雄,
7,2,2,ミヤビホウリキ,牡2,510,工藤篤,2:15.8,,,,2.0,1,949(+25),[地]小林勝二,中島雅也,
8,1,1,トマランサカイリキ,牡2,510,村上章,2:17.6,,,,18.9,6,942(+6),[地]鈴木邦哉,澤谷芳喜,
9,8,9,サクラドリーマー,牡2,510,赤塚健仁,2:54.9,,,,23.0,8,890(+1),[地]今井茂雅,曽我部裕,
1,3,3,ミヤビダイチ,牡3,620,工藤篤,2:18.8,,,,3.3,2,987(+19),[地]谷あゆみ,中島雅也,12.0
2,8,8,フェイト,牡3,620,赤塚健仁,2:19.4,,,,8.2,3,950(+1),[地]今井茂雅,安藤正人,2.4
3,5,5,マナユウ,牝3,600,長澤幸太,2:24.7,,,,15.8,7,963(+3),[地]小北栄一,赤麿秀人,1.2
4,4,4,コウシュハヒーロー,牡3,620,西将太,2:27.0,,,,2.2,1,1071(-7),[地]岡田定一,広瀬豪,0.7
5,2,2,ブレークスルー,牝3,600,鈴木恵介,2:37.6,,,,13.3,6,1008(-15),[地]大友栄人,高柳稔,0.4
6,7,7,キマグレキング,牡4,620,松田道明,2:48.4,,,,10.4,4,973(+2),[地]長部幸光,新山正一郎,
7,6,6,ワタシトマランサー,牝3,600,藤野俊一,2:50.4,,,,10.4,4,1000(+17),[地]鈴木邦哉,澤谷芳喜,
8,1,1,ゴールドスター,牡3,620,阿部武臣,3:05.6,,,,23.1,8,1001(+3),[地]坂本東一,阿部栄喜,
1,2,2,ミノルシンザン,牡3,635,阿部武臣,1:58.8,,,,2.6,2,1034(-6),[地]大友栄人,高山稔,12.0
2,8,9,イズミクィーン,牝4,610,鈴木恵介,2:06.7,,,,5.5,3,980(-11),[地]小北栄一,廣部武士,2.4
3,8,8,ノボリリュウセイ,牡6,640,藤野俊一,2:10.6,,,,78.5,8,1076(+6),[地]金田勇,宝田浩二,1.2
4,3,3,マツリダキング,牡4,630,舘澤直央,2:12.0,,,,2.0,1,1040(+9),[地]鈴木邦哉,船山喜勝,0.7
5,4,4,キタノテンカ,牡4,630,長澤幸太,2:18.1,,,,111.4,9,995(-4),[地]服部義幸,安藤和治,0.4
6,5,5,ヤッテミナハレ,セ5,640,村上章,2:20.3,,,,15.7,4,1020(-1),[地]金山明彦,古川一志,
7,6,6,マルオユタカ,牡7,640,船山蔵人,2:27.7,,,,38.3,7,1000(+4),[地]西邑春夫,扇俊治,
8,1,1,サクラニシキヒメ,牝4,610,菊池一樹,2:40.5,,,,27.1,6,914(+1),[地]金山明彦,川端幸子,
9,7,7,ジーワンキング,牡4,630,藤本匠,3:36.7,,,,24.6,5,992(+2),[地]谷あゆみ,桑田壽,
1,7,7,ゴールデンフジ,牡7,650,藤野俊一,1:55.5,,,,1.7,1,1077(-6),[地]今井茂雅,白戸耕二,14.0
2,5,5,ゴロウマル,牡4,640,藤本匠,1:55.9,,,,10.2,4,1040(-10),[地]久田守,永井満,2.8
3,3,3,シマノシンザン,牡7,650,阿部武臣,1:59.3,,,,15.6,5,1026(-2),[地]坂本東一,佐藤範宏,1.4
4,2,2,フジノウンカイ,牝5,630,赤塚健仁,2:00.3,,,,5.7,3,1038(+3),[地]谷あゆみ,中島雅也,0.8
5,6,6,ヨシノイチバンヒメ,牝6,630,西将太,2:08.8,,,,34.7,8,1077(+22),[地]中島敏博,樋浦昇,0.5
6,7,8,タナボタチャン,牝5,630,渡来心路,2:10.3,,,,33.4,7,1106(+3),[地]坂本東一,佐藤範宏,
7,8,10,コウシュハルパン,牡5,650,船山蔵人,2:11.0,,,,5.1,2,1019(+8),[地]松井浩文,広瀬豪,
8,4,4,サクセスホープ,牡5,650,村上章,2:16.0,,,,92.4,10,978(+20),[地]坂本東一,氏原守男,
9,8,9,ミサキセンショー,牝6,630,島津新,2:23.7,,,,17.8,6,998(+5),[地]岩本利春,水上弘,
10,1,1,ホクショウゼウス,牡4,640,鈴木恵介,2:27.6,,,,84.4,9,1002(+18),[地]槻舘重人,井内紀子,
1,5,5,アアモンドセブン,牝7,680,藤本匠,2:12.4,,,,6.3,4,1146(+3),[地]小林長吉,広瀬豪,28.0
2,1,1,ホクショウマックス,牡7,700,松田道明,2:13.3,,,,2.7,1,1042(+9),[地]村上慎一,井内紀子,7.0
3,6,6,サカノテツワン,牡9,700,工藤篤,2:19.4,,,,10.6,5,999(-8),[地]田上忠夫,（株）大阪畜産,3.3
4,3,3,アアモンドロシア,牡6,700,西将太,2:37.7,,,,19.9,6,1076(-2),[地]林豊,（株）北西ファーム,2.2
5,4,4,イノリノチカラ,牡6,700,鈴木恵介,2:46.2,,,,3.0,2,1089(-9),[地]小北栄一,赤麿秀人,1.4
6,2,2,ワールドピサ,牡9,700,西謙一,2:52.8,,,,58.4,7,1021(-2),[地]西弘美,熊谷信義,
7,7,7,タイキン,牝5,685,菊池一樹,4:29.0,,,,4.1,3,1067(+1),[地]大橋和則,小倉たまき,
1,2,2,センリョウボス,牡4,650,阿部武臣,1:55.2,,,,2.1,1,1003(0),[地]坂本東一,山根福司,14.0
2,3,3,ヤマノホシ,牝6,640,赤塚健仁,2:04.1,,,,11.9,6,1113(-1),[地]長部幸光,渡辺勇,2.8
3,7,7,ホクセイキカンボ,牡5,660,西謙一,2:05.3,,,,3.4,2,1065(+1),[地]西康幸,（株）北西ファーム,1.4
4,4,4,アサヒカツヒメ,牝6,640,島津新,2:11.6,,,,10.7,4,1086(0),[地]林豊,林千代吉,0.8
5,5,5,ニシノキング,牡8,660,長澤幸太,2:17.7,,,,42.5,7,1015(-19),[地]服部義幸,松田勲,0.5
6,6,6,ショウヘイ,牡5,660,鈴木恵介,2:18.3,,,,4.9,3,1080(-7),[地]久田守,佐々木正人,
7,1,1,カネサダイマオー,牡3,650,藤野俊一,2:35.5,,,,11.4,5,997(+41),[地]松井浩文,秋田忍,
1,3,6,ホウオウカトリーヌ,牝2,54,大野拓弥,1:08.6,,3-2,33.7,4.1,2,468(0),[東]栗田徹,小笹芳央,500.0
2,6,11,カステヘルミ,牝2,53,木幡巧也,1:09.3,4,3-2,34.4,6.0,4,432(-8),[東]岩戸孝樹,田頭勇貴,200.0
3,4,7,トーセンリスト,牝2,54,石橋脩,1:09.4,3/4,5-5,34.3,3.0,1,424(-8),[東]菊沢隆徳,島川隆哉,130.0
4,5,10,テンモントム,牡2,51,木幡育也,1:09.5,3/4,1-1,35.3,23.1,6,434(+6),[東]加藤和宏,スピードファーム,75.0
5,7,14,ヤンチャプリヒメ,牝2,54,内田博幸,1:10.0,3,7-7,34.5,20.6,5,436(+12),[東]浅野洋一,田頭勇貴,50.0
6,4,8,エコロトム,牡2,52,藤田菜七,1:10.2,1.1/4,5-6,35.0,4.3,3,452(-2),[東]根本康広,原村正紀,
7,8,16,サイゴウパワー,牡2,54,宮崎北斗,1:10.6,2.1/2,2-2,35.9,56.8,10,444(0),[東]伊藤伸一,西村新一郎,
8,6,12,ハタノリュクス,牝2,52,横山武史,1:10.8,1.1/2,9-8,35.0,48.1,8,426(-2),[東]田中博康,グッドラック・ファーム,
9,1,2,ライド,牝2,52,菊沢一樹,1:10.9,1/2,8-8,35.2,59.5,11,426(+12),[東]天間昭一,ヒダカ・ブリーダーズ・ユニオン,
10,7,13,ベリッシモファルコ,牝2,53,武藤雅,1:11.0,1/2,9-10,35.2,106.4,12,452(+14),[東]伊藤圭三,岡田牧雄,
11,1,1,ボルンタード,牡2,51,山田敬士,1:11.2,1.1/4,11-11,35.3,130.5,13,458(+4),[東]高橋義博,西森鶴,
12,3,5,ラタウィ,牝2,54,戸崎圭太,1:11.3,3/4,15-15,35.0,49.8,9,434(+2),[東]石栗龍彦,岡田隆寛,
13,5,9,カナデルハ,牝2,54,丹内祐次,1:11.4,クビ,12-12,35.4,398.8,16,468(+12),[東]小桧山悟,アフロｉｎＥｌＰａｓｏ,
14,2,3,ドナリエラ,牝2,54,武士沢友,1:11.4,ハナ,12-13,35.3,316.5,15,466(-10),[東]松山将樹,ミルファーム,
15,8,15,ウインドシャルム,牝2,53,木幡初也,1:11.6,1.1/4,12-14,35.6,132.4,14,406(+4),[東]高橋裕,福原正博,
16,2,4,ゴールデンチョイス,牡2,54,田辺裕信,1:11.9,2,16-16,35.3,31.9,7,448(+2),[東]武藤善則,田島榮二郎,
1,4,4,マツノタイガー,牡3,620,鈴木恵介,1:57.2,,,,2.9,2,941(0),[地]小北栄一,小松達也,12.0
2,6,6,ニホンイチ,牡4,620,渡来心路,2:06.0,,,,4.6,3,1065(+1),[地]鈴木邦哉,鈴木公伸,2.4
3,1,1,タイショーセンプー,牡4,620,松田道明,2:07.1,,,,60.7,9,1062(+1),[地]森芳浩,亀田英二,1.2
4,7,8,ツガルノボブ,牡3,620,藤本匠,2:09.4,,,,2.4,1,1017(+17),[地]岩本利春,葛西一郎,0.7
5,2,2,リュウセイジョオー,牝4,600,船山蔵人,2:19.1,,,,10.0,4,1000(-13),[地]村上慎一,大熊金八,0.4
6,7,7,イナノトップ,牝6,610,工藤篤,2:28.6,,,,38.0,8,1041(-5),[地]小北栄一,稲場洋二,
7,8,10,バンリュウブラック,牡3,620,赤塚健仁,2:29.4,,,,12.1,5,1056(+10),[地]久田守,稲谷義雄,
8,5,5,ジェイハート,牡4,620,菊池一樹,2:33.1,,,,36.2,6,924(+9),[地]平田義弘,佐藤實,
9,3,3,ゴールドハート,牝4,600,阿部武臣,2:33.5,,,,36.5,7,1017(+19),[地]坂本東一,竹澤一彦,
10,8,9,フクミツ,牡8,630,中山直樹,3:03.4,,,,64.9,10,1077(+15),[地]大友栄人,岩城敏光,
1,6,12,ケイゴールド,牝2,54,戸崎圭太,1:12.7,,8-8,37.7,4.3,2,476(+2),[東]中野栄治,友水達也,500.0
2,1,2,セイスピカ,牝2,54,三浦皇成,1:13.1,2.1/2,9-9,37.8,9.0,4,424(-4),[東]中川公成,金田成基,200.0
3,2,3,フレッシュスマイル,牝2,54,内田博幸,1:13.2,3/4,1-1,39.3,2.8,1,458(+6),[東]勢司和浩,坪野谷和平,130.0
4,6,11,エリーバラード,牝2,52,菊沢一樹,1:13.4,1.1/4,4-4,39.0,4.8,3,492(-2),[東]菊沢隆徳,谷川正純,75.0
5,3,6,ファロ,牝2,54,田中勝春,1:13.5,1/2,2-2,39.5,20.0,7,472(+14),[東]和田勇介,三嶋牧場,50.0
6,5,10,シゲルアコヤガイ,牝2,53,武藤雅,1:13.6,3/4,5-5,38.8,19.4,6,442(0),[東]水野貴広,森中蕃,
7,4,8,ニシノビアンカ,牝2,54,大野拓弥,1:13.9,1.3/4,11-10,38.2,14.6,5,452(-2),[東]杉浦宏昭,西山茂行,
8,8,16,カガコルヴェヤ,牝2,54,武士沢友,1:13.9,クビ,10-10,38.4,25.2,8,432(+2),[東]高市圭二,香川憲次,
9,2,4,シュンラン,牝2,51,山田敬士,1:14.0,クビ,5-5,39.2,71.1,11,430(+4),[東]小桧山悟,中村勝彦,
10,7,13,エスワイロビン,牝2,53,木幡巧也,1:14.2,1.1/4,12-12,38.3,150.3,14,434(-2),[東]和田勇介,吉岡泰治,
11,8,15,アラニ,牝2,51,木幡育也,1:14.3,1/2,3-3,40.1,64.2,10,448(-14),[東]佐藤吉勝,平本敏夫,
12,1,1,シットリ,牝2,54,松岡正海,1:15.1,5,5-5,40.4,165.5,15,484(+4),[東]伊藤伸一,ミルファーム,
13,3,5,ランペドゥーザ,牝2,54,嶋田純次,1:16.3,7,14-14,38.6,140.8,13,472(0),[東]高市圭二,ミルファーム,
14,5,9,カイラーサナータ,牝2,54,西田雄一,1:17.9,10,12-13,42.0,288.8,16,472(-2),[東]田中剛,ミルファーム,
15,7,14,ナミノハナ,牝2,52,藤田菜七,1:18.5,3.1/2,15-15,39.4,45.3,9,408(-4),[東]伊藤正徳,大久保與志雄,
16,4,7,シゲルルビー,牝2,52,横山武史,1:19.7,7,16-16,40.3,117.5,12,460(+6),[東]伊藤圭三,森中蕃,
1,1,1,ヴィッテルスバッハ,牡2,54,石橋脩,1:36.2,,9-8-9,34.6,3.1,2,440(+2),[東]池上昌和,キャロットファーム,500.0
2,6,11,ウインレフィナード,牡2,54,戸崎圭太,1:36.4,1.1/2,4-5-5,35.0,2.3,1,436(+6),[東]畠山吉宏,ウイン,200.0
3,7,12,スポーカンテソーロ,牝2,54,吉田隼人,1:36.5,クビ,4-4-3,35.3,4.3,3,508(-4),[東]武井亮,了徳寺健二ホールディングス,130.0
4,5,8,ナンヨーシンゲツ,牡2,51,木幡育也,1:36.7,1.1/2,9-8-8,35.1,98.7,9,456(+6),[東]杉浦宏昭,中村徳也,75.0
5,4,6,フレンドリボン,牝2,52,藤田菜七,1:36.7,クビ,1-1-1,35.7,17.8,5,436(0),[東]南田美知,横尾晴人,50.0
6,2,2,マメシボリ,牡2,54,嘉藤貴行,1:36.7,アタマ,7-5-5,35.4,58.4,7,402(0),[東]奥平雅士,ミルファーム,
6,6,10,ニシノゴウウン,牡2,54,田辺裕信,1:36.7,同着,3-2-2,35.6,11.5,4,474(-4),[東]小島茂之,西山茂行,
8,8,14,ラウズアップ,牡2,54,岩部純二,1:36.8,クビ,12-12-11,34.8,58.9,8,412(+2),[東]萱野浩二,田頭勇貴,
9,3,5,デルマシャンゼリゼ,牝2,52,菊沢一樹,1:37.1,1.3/4,9-10-9,35.3,218.0,10,464(-4),[東]勢司和浩,浅沼廣幸,
10,3,4,コアヴィクトリー,牡2,53,井上敏樹,1:37.3,1.1/2,12-12-13,35.3,391.6,15,440(0),[東]的場均,西本資史,
11,4,7,シゲルネコライト,牝2,54,武士沢友,1:37.7,2,8-10-11,35.9,294.9,12,402(+4),[東]石栗龍彦,森中蕃,
12,2,3,サバイバルクイーン,牝2,54,石川裕紀,1:37.7,クビ,4-5-5,36.4,244.8,11,462(+2),[東]青木孝文,福田光博,
13,7,13,ヘデラ,牝2,54,杉原誠人,1:38.4,4,14-14-14,36.0,53.5,6,422(-4),[東]手塚貴久,ミルファーム,
14,5,9,メドウスイート,牝2,52,横山武史,1:38.7,1.3/4,2-2-3,37.7,299.3,13,434(+2),[東]高柳瑞樹,中村智幸,
15,8,15,バイラール,牝2,54,柴田大知,1:39.7,6,15-15-15,36.9,364.3,14,402(0),[東]岩戸孝樹,ビッグレッドファーム,
1,5,10,オーヴォドーロ,牝3,54,田辺裕信,1:12.1,,12-10,36.9,4.5,2,470(+8),[東]久保田貴,諸江幸祐,500.0
2,2,4,レガロデルソル,牝3,54,津村明秀,1:12.3,1.1/4,3-3,37.8,3.6,1,498(+6),[東]矢野英一,日進牧場,200.0
3,7,13,ステラストラータ,牡3,54,菊沢一樹,1:12.4,3/4,10-10,37.3,17.0,7,474(+4),[東]大江原哲,岡田牧雄,130.0
4,3,5,トーホウアネモス,牡3,56,三浦皇成,1:12.8,2.1/2,2-2,38.5,7.4,5,450(+8),[東]伊藤大士,東豊物産,75.0
5,1,1,バッカルコーン,牝3,52,横山武史,1:12.8,クビ,1-1,38.6,91.9,12,426(-12),[東]武藤善則,佐々木雄二,50.0
6,4,7,ユナリオンス,牝3,51,木幡育也,1:12.9,1/2,7-9,38.3,18.7,8,454(+2),[東]萩原清,ノースヒルズ,
7,6,11,アノマリー,牡3,55,木幡巧也,1:13.0,1/2,7-5,38.4,7.4,4,494(+2),[東]岩戸孝樹,田頭勇貴,
8,8,15,サトノアルテミス,牝3,54,石橋脩,1:13.0,クビ,16-15,36.8,12.3,6,488(0),[東]堀宣行,サトミホースカンパニー,
9,8,16,ブラックキングダム,牡3,56,柴田大知,1:13.1,1/2,10-10,38.1,6.0,3,472(+6),[東]尾形和幸,草間庸文,
10,3,6,ヴェルヴェット,牝3,54,蛯名正義,1:13.2,クビ,3-3,38.7,35.6,10,448(+12),[東]田中清隆,村山正道,
11,2,3,イレイズザスレート,牡3,54,藤田菜七,1:13.5,2,13-14,38.1,38.2,11,490(+12),[東]小島茂之,田記正規,
12,1,2,ラヴィーズロマーン,牡3,56,田中勝春,1:13.5,ハナ,13-13,38.1,19.9,9,452(+4),[東]手塚貴久,藤田在子,
13,6,12,ワイルドリーク,牡3,54,伴啓太,1:13.6,1/2,3-5,39.2,140.7,13,518(0),[東]高柳瑞樹,吉田和美,
14,5,9,リョウランレーヴ,牝3,54,菅原隆一,1:13.8,1.1/2,9-7,39.0,480.1,16,448(+6),[東]小野次郎,佐藤啓子,
15,7,14,マサノメーテル,牝3,51,山田敬士,1:14.3,3,15-15,38.5,352.8,15,470(+5),[東]清水英克,猪野毛雅人,
16,4,8,ウインダイバー,牡3,56,丹内祐次,1:14.7,2.1/2,3-7,40.3,241.0,14,476(+8),[東]武市康男,ウイン,
1,2,2,サルウェーテ,牡2,54,蛯名正義,1:51.4,,4-3-3-3,34.5,49.9,9,442(0),[東]堀井雅広,西森鶴,700.0
2,3,3,プライム,牡2,54,内田博幸,1:51.4,クビ,2-2-2-2,34.7,3.5,1,486(0),[東]尾関知人,カナヤマホールディングス,280.0
3,1,1,マジックパフォーム,牝2,51,木幡育也,1:51.5,3/4,1-1-1-1,34.9,107.4,12,440(0),[東]高橋祥泰,鈴木芳夫,180.0
4,6,9,インテンスライト,牡2,52,菊沢一樹,1:51.9,2.1/2,11-11-12-11,34.1,4.0,2,490(0),[東]菊沢隆徳,堂守貴志,110.0
5,8,12,フォーコーナーズ,牡2,54,田辺裕信,1:51.9,ハナ,6-6-6-7,34.8,4.1,3,500(0),[東]斎藤誠,諸江幸祐,70.0
6,7,10,アルタマレーア,牝2,54,戸崎圭太,1:52.2,1.1/2,10-10-10-9,34.6,25.9,6,418(0),[東]田島俊明,吉田勝己,
7,7,11,フォーエロ,牡2,54,丸山元気,1:52.3,1/2,5-5-6-4,35.2,52.4,10,450(0),[東]林徹,岡田牧雄,
8,4,4,エレンボーゲン,牝2,54,三浦皇成,1:52.4,1/2,9-9-8-8,35.1,5.7,4,438(0),[東]鹿戸雄一,シルクレーシング,
9,5,6,エリーグローリー,牝2,53,木幡巧也,1:53.0,3.1/2,12-12-5-6,36.0,37.8,8,456(0),[東]高橋文雅,谷川正純,
10,6,8,スティーリア,牝2,54,石川裕紀,1:53.2,1.1/2,3-4-3-4,36.3,55.8,11,486(0),[東]池上昌和,社台レースホース,
11,4,5,ニューデイズドーン,牝2,54,柴田大知,1:53.5,1.3/4,13-13-13-13,35.0,29.1,7,458(0),[東]畠山吉宏,サラブレッドクラブ・ラフィアン,
12,5,7,ポートロイヤル,牡2,54,大野拓弥,1:53.6,1/2,7-7-9-9,36.2,14.7,5,478(0),[東]高柳瑞樹,社台レースホース,
13,8,13,スッポン,牡2,54,嘉藤貴行,1:53.8,1,7-7-10-11,36.2,202.8,13,474(0),[東]星野忍,内田玄祥,
1,4,4,マスラオ,セ4,57,北村宏司,2:33.7,,5-5-3-4,35.9,11.1,5,438(-2),[東]金成貴史,Ｇリビエール・レーシング,750.0
2,3,3,グリントオブライト,牝5,55,三浦皇成,2:33.8,1/2,6-7-6-8,35.8,5.5,3,448(+2),[東]戸田博文,サンデーレーシング,300.0
3,1,1,ジョブックコメン,牝3,49,山田敬士,2:33.9,3/4,3-3-3-4,36.2,5.0,2,416(-2),[東]小桧山悟,萩本企画,190.0
4,8,10,バラダガール,牝4,55,田辺裕信,2:34.0,1/2,9-9-9-4,35.9,2.0,1,560(0),[東]国枝栄,シルクレーシング,110.0
5,7,9,マサハヤスター,牡4,57,内田博幸,2:34.4,2.1/2,6-6-6-9,36.4,85.2,10,474(-4),[西]今野貞一,中村政夫,75.0
6,6,6,ウインクリムゾン,牡4,57,松岡正海,2:34.4,アタマ,6-7-6-4,36.4,52.1,8,466(0),[東]高木登,ウイン,
7,6,7,トーセンヴィガー,牡3,54,石橋脩,2:34.8,2.1/2,3-3-3-2,37.1,11.1,6,472(-2),[東]中川公成,島川隆哉,
8,2,2,プロヴェルビオ,牝4,53,藤田菜七,2:35.0,1.1/2,9-11-10-11,36.5,45.4,7,452(+10),[東]根本康広,成富直行,
9,7,8,リュウシンローズ,牝4,53,菊沢一樹,2:35.1,1/2,9-9-10-9,36.6,312.5,11,466(0),[東]堀井雅広,浜本牧場,
10,5,5,エールブリリアンツ,牡4,57,荻野琢真,2:35.9,5,1-1-1-1,38.4,54.0,9,492(-2),[西]今野貞一,佐伯由加理,
11,8,11,デナリ,牡5,57,戸崎圭太,2:36.6,4,2-2-2-2,39.1,8.4,4,494(+8),[東]田村康仁,寺田千代乃,
1,7,10,ベディヴィア,牡4,57,戸崎圭太,1:53.7,,4-4-6-6,38.4,4.8,2,462(-6),[西]野中賢二,社台レースホース,750.0
2,6,7,スピアザゴールド,セ5,55,横山武史,1:53.7,クビ,5-5-4-4,38.6,29.3,6,478(-2),[東]久保田貴,キャロットファーム,300.0
3,6,8,トーホウフライト,牡3,54,蛯名正義,1:53.7,ハナ,8-8-3-2,38.7,5.7,3,486(-4),[東]田中清隆,東豊物産,190.0
4,2,2,ワイルドゲーム,牡5,57,丸山元気,1:54.3,3.1/2,9-9-9-8,38.3,62.8,9,484(0),[東]石栗龍彦,小林英一ホールディングス,110.0
5,7,9,トーセンヴィータ,牡3,54,北村宏司,1:54.6,1.1/2,2-2-2-2,39.8,1.9,1,524(-6),[東]古賀慎明,島川隆哉,75.0
6,8,12,クインズプルート,牡5,57,内田博幸,1:54.6,クビ,3-3-4-4,39.5,8.4,5,516(-2),[東]奥平雅士,クイーンズ・ランチ,
7,5,6,グラスブルース,牡4,57,石橋脩,1:55.2,3.1/2,1-1-1-1,40.4,8.0,4,510(0),[東]牧光二,半沢,
8,1,1,ヤマタケパンチ,牡3,54,岩部純二,1:55.9,4,5-5-7-7,40.1,201.0,11,490(+6),[東]萱野浩二,山中和子,
9,3,3,ソンタク,牡3,52,藤田菜七,1:56.1,1.1/4,12-12-11-11,39.6,39.5,7,436(0),[東]的場均,田頭勇貴,
10,8,11,ウイントリニティー,牡4,57,松岡正海,1:56.9,5,5-5-7-8,41.1,93.6,10,492(+6),[東]高橋祥泰,ウイン,
11,4,4,ゲームチェンジャー,牡3,54,石川裕紀,1:57.7,5,11-11-12-12,41.1,58.4,8,502(+10),[東]小西一男,明栄商事,
12,5,5,アヴォーリオ,牝3,52,武士沢友,1:57.8,1/2,9-10-10-10,41.7,380.9,12,450(0),[東]星野忍,ターフ・スポート,
1,6,6,ヒラボクラターシュ,牡3,53,内田博幸,1:51.4,,2-2-2-2,37.5,3.4,2,526(+4),[西]大久保龍,平田牧場,"2,219.6"
2,1,1,アングライフェン,牡6,56,三浦皇成,1:51.6,1.1/4,9-9-8-7,36.8,15.1,5,474(-6),[西]安田隆行,前田幸治,885.6
3,5,5,ヨシオ,牡5,56,勝浦正樹,1:51.6,クビ,1-1-1-1,37.8,4.0,3,478(+2),[西]森秀行,仲山誉志夫,552.8
4,4,4,クインズサターン,牡5,57,戸崎圭太,1:51.8,1.1/4,7-7-6-6,37.2,2.3,1,476(-6),[西]野中賢二,クイーンズ・ランチ,330.0
5,2,2,ゴールデンバローズ,牡6,56,石橋脩,1:52.4,3.1/2,7-8-8-9,37.5,19.4,6,536(0),[東]堀宣行,猪熊広次,220.0
6,8,9,アルタイル,牡6,58,田中勝春,1:52.5,クビ,4-4-4-4,38.2,14.1,4,484(-4),[東]手塚貴久,藤田在子,
7,3,3,サクラルコール,牡7,56,北村宏司,1:52.8,2,5-4-4-4,38.5,46.1,9,490(+2),[東]田島俊明,さくらコマース,
8,8,8,マイネルオフィール,牡6,56,柴田大知,1:53.1,2,3-3-3-3,39.1,21.2,7,488(-18),[西]飯田雄三,サラブレッドクラブ・ラフィアン,
9,7,7,ラテンロック,牡7,56,田辺裕信,1:53.5,2.1/2,6-6-6-7,38.9,32.3,8,510(+18),[西]吉田直弘,金子真人ホールディングス,
1,7,11,ショウナンアエラ,牡4,57,内田博幸,1:07.9,,3-2,33.6,4.2,2,480(-12),[東]奥村武,国本哲秀,"1,530.8"
2,5,6,イサチルホープ,牡6,57,柴山雄一,1:08.2,2,3-4,33.8,35.8,10,472(-2),[西]大根田裕,小坂功,608.8
3,2,2,ウォーターラボ,牝6,55,三浦皇成,1:08.3,1/2,7-6,33.6,26.2,8,466(+2),[西]安田隆行,山岡良一,384.4
4,4,4,ラフィングマッチ,牡3,55,津村明秀,1:08.3,ハナ,1-1,34.2,5.7,3,482(-4),[西]北出成人,ノースヒルズ,230.0
5,3,3,ワンダフルラッシュ,牝5,55,松岡正海,1:08.3,クビ,5-4,33.8,13.4,5,458(+2),[東]手塚貴久,サラブレッドクラブ・ラフィアン,150.0
6,1,1,ガゼボ,牡3,55,石橋脩,1:08.4,クビ,7-8,33.6,5.8,4,520(-10),[西]斉藤崇史,吉田和美,
7,7,10,ラッシュアウト,セ4,57,大野拓弥,1:08.4,アタマ,2-2,34.2,20.4,7,438(-4),[東]栗田徹,岡田牧雄,
8,5,7,アドマイヤスカイ,牡6,57,田辺裕信,1:08.5,1/2,13-9,33.2,15.6,6,456(-6),[西]梅田智之,近藤利一,
9,8,12,オトコギマサムネ,セ7,57,高田潤,1:08.7,1.1/4,10-9,33.7,78.7,11,488(+2),[西]寺島良,塩澤正樹,
