Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
12,7,10,エクラパール,牝4,54,竹村達也,1:22.8,2.1/2,5-4-7-9,41.8,66.4,10,457(+1),[地]岡田利一,藤井猛,
1,8,10,ミラクルプリンス,牡4,56,下原理,1:32.8,,1-1-1-1,41.6,2.1,1,488(+5),[地]田中範雄,国田正忠,35.0
2,6,6,ヨイマチグサ,牝3,54,永島太郎,1:33.0,1,6-6-3-3,40.8,6.2,3,438(-1),[地]大石省三,城地清満,8.4
3,7,8,マーティンクリベー,牡4,56,大山真吾,1:33.3,2,9-9-6-4,40.6,10.0,5,480(0),[地]中塚猛,大戸時子,4.2
4,3,3,カシノルーラー,牡3,56,吉村智洋,1:33.6,1.1/2,3-3-2-2,41.8,3.1,2,494(+3),[地]飯田良弘,柏木務,2.8
5,2,2,オロマップレディ,牝3,54,永井孝典,1:34.1,3,8-7-7-7,41.4,348.5,10,476(-2),[地]長南和宏,宮本育也,2.1
6,1,1,ソリティアリング,牝3,54,笹田知宏,1:34.1,ハナ,5-4-5-5,42.0,24.2,6,449(+5),[地]保利幸作,細川幸男,
7,5,5,ストロベリーハーツ,牝3,54,竹村達也,1:34.2,1/2,7-8-9-8,41.2,64.9,8,463(0),[地]盛本信春,田島政光,
8,7,7,スナークエンジェル,牝5,55,板野央,1:34.4,1,2-2-4-6,42.6,8.7,4,456(+2),[地]荒山義則,杉本豊,
9,8,9,コンサバボーイ,牡3,56,小谷周平,1:34.5,1/2,10-10-10-10,41.2,33.5,7,485(-9),[地]玉垣光章,広崎玲子,
10,4,4,メイショウデコイ,牝5,54,山田雄大,1:36.2,大,4-5-8-9,43.7,208.3,9,452(+4),[地]諏訪貴正,永野雄介,
1,7,7,シルバーコンパス,牝3,54,吉村智洋,1:54.1,,1-1-1-1,40.0,1.2,1,538(-6),[地]飯田良弘,杉浦和也,50.0
2,8,8,トップゴールド,セ4,56,下原理,1:54.9,5,2-2-2-2,40.7,3.5,2,537(-3),[地]盛本信春,田島政光,12.0
3,3,3,ストーミーストーム,牡4,56,中田貴士,1:55.0,クビ,3-3-3-3,40.2,18.5,4,471(-1),[地]坂本和也,水野裕司,6.0
4,4,4,イナーセレニティ,牝4,54,松浦政宏,1:56.1,7,5-5-4-4,40.8,206.9,8,447(+4),[地]野田忍,岡本敞司,4.0
5,2,2,サカベンツヨシ,牡5,56,川原正一,1:56.2,1/2,8-8-7-7,40.2,23.4,5,462(+2),[地]徳本慶一,坂本勉,3.0
6,6,6,ヒマラヤパルプンテ,牡3,56,小谷周平,1:56.6,2.1/2,4-4-5-5,41.6,94.4,6,493(-4),[地]尾林幸二,辻大作,
7,1,1,ブリーズリー,牡4,56,山田雄大,1:56.9,1.3/4,6-6-6-6,41.6,146.6,7,494(+2),[地]山口益巳,谷謙介,
8,5,5,ヌーヴェルモード,牝4,54,板野央,1:57.3,2.1/2,7-7-8-8,41.3,18.1,3,438(+1),[地]松浦聡志,水上習孝,
1,8,10,メイショウモーント,牝3,54,吉田順治,1:26.0,,4-4-3-3,39.2,1.7,1,426(-2),[地]三小田幸,北原大史,20.0
2,8,9,ジーヴル,牝3,54,川島拓,1:26.2,1.1/4,5-5-5-4,38.8,10.1,4,445(+1),[地]土井道隆,原久美子,4.6
3,2,2,メイショウセトギリ,牝3,54,倉富隆一,1:26.2,クビ,2-2-2-1,39.5,2.6,2,492(+4),[地]西久保政,三岡陽,1.8
4,7,8,キョウエイブレイン,牡4,56,村松翔太,1:26.2,ハナ,8-7-6-5,38.6,82.5,8,443(+3),[地]井樋明正,谷謙介,1.0
5,6,6,リッカハピネス,牝3,54,真島正徳,1:27.1,5,1-1-1-2,40.6,10.1,3,459(-1),[地]東真市,立花幸雄,0.6
6,4,4,マジックマジック,牡3,55,山口以和,1:27.3,1,7-8-7-6,39.6,67.5,7,485(-10),[地]中川竜馬,三岡有香,
7,1,1,ビレッジアスリート,牝5,54,田中純,1:28.0,4,9-9-9-9,40.1,439.2,10,436(+4),[地]浜田一夫,村山輝雄,
8,5,5,アメリカンジョーク,牝3,52,岡村健司,1:28.0,クビ,3-3-4-7,40.9,38.5,6,462(+2),[地]大島静夫,成富直行,
9,7,7,ニガオエ,牝4,54,山下裕貴,1:28.1,クビ,10-10-10-10,39.5,22.3,5,434(+6),[地]石川浩文,（同）ＪＰＮ技研,
10,3,3,マイフレンズ,牝5,54,田中直人,1:28.3,1.1/4,6-6-8-8,40.6,420.1,9,431(+1),[地]井樋明正,（株）ボンズ,
1,6,8,ファインキャプテン,セ4,56,下原理,1:31.5,,7-7-4-1,39.6,3.5,2,475(+3),[地]諏訪貴正,湯浅健司,80.0
2,2,2,トウショウチャート,牡5,56,永島太郎,1:32.2,4,6-6-9-7,40.1,8.1,5,461(+4),[地]雑賀伸一,矢納さだよ,19.2
3,8,11,ベルフラワー,牝4,54,松浦政宏,1:32.3,3/4,3-3-2-1,40.8,33.2,9,441(-1),[地]北野真弘,中西重仁,9.6
4,6,7,ハヤブサタイザン,牝6,54,杉浦健太,1:32.4,1/2,5-5-5-6,40.5,5.4,3,464(-5),[地]新井隆太,平野正行,6.4
5,5,6,キモンクラブ,セ4,56,大山真吾,1:32.5,1/2,11-11-10-9,40.1,27.2,7,451(0),[地]橋本忠明,小林祥晃,4.8
6,7,9,ベストエビデンス,牝5,54,吉村智洋,1:32.7,1,9-9-7-4,40.6,2.9,1,430(-1),[地]橋本忠明,大塚亮一,
7,3,3,ジョイフルデイズ,牝4,54,田野豊三,1:32.8,クビ,4-4-6-4,40.9,7.1,4,429(+6),[地]松浦聡志,須田靖之,
8,5,5,アナザーウインド,牡7,56,山田雄大,1:32.9,1/2,10-10-11-11,40.5,99.9,11,504(+1),[地]黒田隆男,（株）ファーストビ,
9,4,4,シルクイングレイヴ,セ8,56,高畑皓一,1:33.3,2.1/2,12-12-12-12,40.7,30.0,8,439(-8),[地]徳本慶一,徳本要,
10,7,10,ヴァンドデセール,牝5,54,広瀬航,1:33.3,ハナ,1-1-1-3,42.3,301.4,12,449(0),[地]保利良平,藤田司,
11,1,1,キューティハーバー,牝3,54,川原正一,1:33.4,クビ,7-8-8-10,41.3,16.8,6,442(0),[地]諏訪貴正,木村公子,
12,8,12,エンジェルラダー,牡6,55,長谷部駿,1:34.1,4,2-2-3-8,42.9,75.0,10,502(+3),[地]平松徳彦,蒲牟田浩,
1,5,5,コスモライジン,牡3,56,吉田順治,1:24.9,,5-4-4-3,38.6,1.4,1,471(+5),[地]三小田幸,北原大史,20.0
2,7,7,クインズヴィーナス,牝4,54,石川慎将,1:25.3,2,2-2-2-2,39.4,3.1,2,458(-3),[地]石川浩文,太田雅貴,4.6
3,6,6,アイファータキオン,牡3,56,山口勲,1:25.9,3,1-1-1-1,40.2,7.4,3,451(-6),[地]東真市,中島稔,1.8
4,8,10,ネオヴェッキオ,牝3,51,川又賢治,1:26.2,1.1/2,8-7-6-6,39.1,60.8,6,449(-4),[地]山田義人,成富直行,1.0
5,8,9,エイシンアグライア,牝5,54,川島拓,1:26.4,1,4-5-5-5,39.7,547.8,9,422(-5),[地]山下定文,小橋亮太,0.6
6,4,4,ウインミネット,牝3,54,田中純,1:26.7,1.1/2,9-9-8-7,39.0,44.6,5,404(-3),[地]浜田一夫,東広美,
7,7,8,プリンセスラグーン,牝3,54,村松翔太,1:26.8,1/2,3-3-3-4,40.8,83.0,7,437(+6),[地]松島寿,三岡陽,
8,3,3,イーハトーボ,牝5,54,田中直人,1:28.0,6,7-6-7-8,40.8,586.9,10,454(+2),[地]井樋明正,谷謙介,
9,2,2,モズジュピター,牡4,56,真島正徳,1:28.3,1.1/2,10-10-10-10,40.0,234.7,8,437(+5),[地]大垣敏夫,野口幸八,
10,1,1,イチザビーナス,牝4,54,小松丈二,1:28.8,2.1/2,6-8-9-9,41.3,40.8,4,489(-3),[地]矢野久美,三岡有香,
1,2,2,ピンクスパイダー,牡3,56,山口勲,1:31.5,,10-9-9-5,37.8,2.6,1,446(+14),[地]東真市,広松金次,23.0
2,7,7,コマンダーズロマン,牡9,56,石川慎将,1:31.5,クビ,6-3-3-1,39.1,3.8,3,488(-3),[地]西久保政,（同）ＪＰＮ技研,5.3
3,1,1,ワッハッハ,牡3,56,長田進仁,1:31.9,2,3-4-4-2,39.3,5.9,4,467(-5),[地]中野博,小田切有一,2.1
4,8,9,ナンゴクミチカ,牝5,54,吉田順治,1:32.3,2,2-2-2-4,40.1,17.7,6,468(-3),[地]古賀光範,渡義光,1.2
5,6,6,ニシノデンジャラス,牡6,56,川島拓,1:32.4,1/2,8-8-6-6,39.1,16.5,5,575(-1),[地]高田豊治,岡田一彦,0.7
6,7,8,クインオブザナイト,牝5,54,小松丈二,1:32.7,1.1/2,9-10-10-9,38.7,80.1,7,438(+2),[地]武藤敏明,酒井孝敏,
7,5,5,ウッチャリ,牡8,56,南谷圭哉,1:32.8,3/4,7-7-8-10,39.3,345.9,10,437(+4),[地]西久保政,（同）ＪＰＮ技研,
8,8,10,エイシンミナミナ,牡4,56,田中直人,1:32.8,アタマ,5-6-7-7,39.5,80.1,7,471(+7),[地]井樋明正,成富直行,
9,3,3,ジョニーギター,牝5,53,山口以和,1:33.1,1.1/2,1-1-1-3,41.0,3.4,2,505(+7),[地]手島勝利,南里義彦,
10,4,4,フラヴィア,牝4,52,岡村健司,1:33.1,アタマ,4-5-5-8,39.8,205.4,9,447(+4),[地]中野博,小橋亮太,
1,8,12,シゲルキツネ,牝3,54,山口勲,1:31.7,,3-3-2-1,39.6,1.2,1,446(+2),[地]九日俊光,森中蕃,20.0
2,8,11,ネオアルカディア,牡5,54,岡村健司,1:32.3,3,2-2-3-3,40.3,45.5,6,501(-2),[地]大島静夫,成富直行,4.6
3,6,7,メイショウシノビ,牡4,56,長田進仁,1:32.5,1.1/4,8-6-5-5,39.5,4.0,2,468(+7),[地]中野博,三岡陽,1.8
4,5,6,デルマコイシグレ,牝3,54,村松翔太,1:32.8,1.1/2,11-11-10-8,39.2,55.4,7,433(-4),[地]松島寿,三岡有香,1.0
5,6,8,マナープリンセス,牝3,54,田中直人,1:33.0,1,5-5-4-4,40.3,125.6,10,485(+8),[地]川田孝好,松岡隆雄,0.6
6,5,5,ディアレストハリテ,牡5,56,石川慎将,1:33.0,クビ,7-9-9-7,39.4,92.5,8,475(+4),[地]石川浩文,（株）ボンズ,
7,7,9,カンタベリーヒメ,牝5,54,田中純,1:33.4,2,1-1-1-2,41.5,20.2,5,472(-4),[地]山下定文,峰哲馬,
8,7,10,ブルベアボア,牡3,56,山下裕貴,1:33.5,クビ,6-7-8-9,40.1,200.5,11,473(-13),[地]九日俊光,森中蕃,
9,4,4,ダイメイピット,牡3,56,竹吉徹,1:33.6,1/2,10-8-7-6,40.3,20.1,4,404(-16),[地]大垣敏夫,宮本昇,
10,3,3,クラウンムーン,牝4,53,山口以和,1:33.7,3/4,9-10-11-10,39.7,123.8,9,467(+5),[地]手島勝利,矢野悦三,
11,1,1,コンフェクション,牡3,56,吉田順治,1:35.2,8,4-4-6-11,42.1,18.4,3,454(-1),[地]大島静夫,吉岡時美,
12,2,2,ヤマカゲ,セ6,56,南谷圭哉,1:36.0,4,12-12-12-12,41.7,210.5,12,453(+2),[地]頼本盛行,（同）ＪＰＮ技研,
1,4,4,ロザンジェ,牡3,56,小松丈二,1:26.1,,7-7-7-5,38.8,1.7,1,471(+9),[地]武藤敏明,欠畑圭一,20.0
2,3,3,サンブレナード,牝4,54,石川慎将,1:26.1,アタマ,5-6-5-3,39.2,76.3,6,471(0),[地]矢野久美,襖田隆全,4.6
3,7,9,シゲルヒラスズキ,牡4,56,山下裕貴,1:26.6,2.1/2,10-10-10-9,38.9,160.8,9,451(-2),[地]九日俊光,森中蕃,1.8
4,8,10,サントリーニ,牡3,56,倉富隆一,1:26.6,クビ,8-8-8-6,39.3,2.8,2,463(-4),[地]山田義人,杉浦和也,1.0
5,6,7,パラシオプリンセサ,牝3,54,川島拓,1:26.7,クビ,6-5-4-2,40.0,95.8,8,419(-6),[地]高田豊治,三岡有香,0.6
6,5,5,グットトキメク,牝4,54,長田進仁,1:26.7,アタマ,1-1-1-1,40.9,6.5,3,452(+3),[地]中野博,小田切光,
7,7,8,セイフケンシロウ,牡3,56,村松翔太,1:26.9,1.1/4,9-9-9-8,39.2,237.0,10,481(-1),[地]大島静夫,成富直行,
8,6,6,カガコナウィンズ,牝3,54,渡辺博文,1:27.1,1,3-2-2-4,41.2,12.9,4,442(-20),[地]山下定文,三岡有香,
9,8,11,アキサミヨー,牝3,54,竹吉徹,1:27.1,アタマ,11-11-11-11,39.1,16.5,5,410(-2),[地]山田義人,杉浦和也,
10,2,2,エクラドレーヴ,牝5,54,南谷圭哉,1:27.2,クビ,4-4-6-10,40.1,76.9,7,411(-1),[地]土井道隆,酒井孝敏,
11,1,1,モンキーマジック,セ10,56,田中直人,1:27.8,3,2-3-3-7,41.6,346.4,11,458(-1),[地]井樋明正,（株）ボンズ,
1,3,3,イチザラブ,牝5,54,山口勲,1:30.5,,2-2-2-1,38.4,1.1,1,451(-4),[地]手島勝利,奈良崎孝一郎,20.0
2,4,4,クラウンハイト,セ3,53,川又賢治,1:31.2,4,4-3-3-2,38.8,4.9,2,436(+2),[地]東真市,サンエツ企画（有）,4.6
3,7,10,ウインラヴィベル,牝3,54,村松翔太,1:31.5,1.1/2,6-7-6-4,38.0,49.7,6,404(0),[地]松島寿,三岡有香,1.8
4,8,12,イチザサムライ,セ5,56,田中純,1:31.9,2,1-1-1-3,40.0,16.0,3,474(+2),[地]山下定文,末次純男,1.0
5,7,9,クリノホテイソン,牡6,56,長田進仁,1:32.8,5,5-5-5-5,39.8,430.0,11,481(0),[地]中野博,工藤栄一,0.6
6,2,2,リョウマオブロー,牡5,56,田中直人,1:32.8,クビ,8-6-7-7,39.0,19.8,4,475(+3),[地]井樋明正,（同）ＪＰＮ技研,
7,5,6,メイショウメブキ,牝5,54,川島拓,1:32.9,1/2,9-10-10-10,38.5,131.1,7,449(+3),[地]武藤敏明,谷謙介,
8,5,5,ルージュリアン,牝3,53,山口以和,1:33.0,クビ,7-8-8-8,38.9,42.6,5,460(-10),[地]高田豊治,三岡有香,
9,1,1,ダイアゴナルパス,牝3,52,岡村健司,1:33.7,4,11-9-9-9,39.3,307.2,8,438(+9),[地]真島元徳,八坂照夫,
10,6,7,カシノカンナ,牝3,54,石川慎将,1:34.0,1.1/2,12-12-11-11,39.2,346.8,10,415(-2),[地]山下定文,柏木務,
11,6,8,メモリークイーン,牝3,54,小松丈二,1:34.2,3/4,3-4-4-6,41.5,336.0,9,406(+8),[地]真島元徳,竹原孝昭,
12,8,11,リトルサマー,牝3,54,南谷圭哉,1:34.7,2.1/2,10-11-12-12,39.9,537.6,12,423(-2),[地]中野博,三岡有香,
1,8,10,ポーラーブレイズ,牡3,53,藤田菜七,1:30.5,,4-3-3-1,39.3,1.0,1,431(0),[地]真島元徳,藪内正次,23.0
2,5,5,エーシンタヒチ,牝7,54,川田将雅,1:30.6,クビ,6-6-6-3,38.6,29.4,3,435(+3),[地]川田孝好,平野郁子,5.3
3,3,3,ハートオブジュン,牝6,54,小松丈二,1:31.0,2,2-2-1-2,39.9,58.4,4,482(+2),[地]坂井孝義,三岡有香,2.1
4,4,4,エフケーパンプキン,牡5,56,渡辺博文,1:31.6,3,5-4-4-4,40.0,121.6,6,509(-4),[地]浜田一夫,（株）フセコー,1.2
5,8,9,オモテナシ,牝6,54,石川慎将,1:31.6,アタマ,9-9-7-5,38.9,136.1,7,508(-2),[地]川田孝好,原久美子,0.7
6,7,7,トウショウディスク,牡6,56,山下裕貴,1:32.9,7,7-8-8-8,40.2,412.2,10,442(-1),[地]石川浩文,（同）ＪＰＮ技研,
7,6,6,ペイルブルードット,牝4,54,川島拓,1:33.0,クビ,8-7-9-9,40.2,4.4,2,450(+3),[地]土井道隆,岡友則,
8,7,8,マイネルトルペード,牡3,56,村松翔太,1:34.2,6,3-5-5-6,42.6,329.7,9,440(-3),[地]松島寿,三岡陽,
9,2,2,マイネルインプレス,牡5,56,竹吉徹,1:34.4,1,1-1-2-7,43.3,146.9,8,458(+4),[地]山下定文,角田喜継,
10,1,1,オールトンパーク,牝3,54,田中純,1:34.4,クビ,10-10-10-10,39.2,79.3,5,463(-2),[地]山下定文,峰哲馬,
1,1,1,ヒトモジノグルグル,牝2,54,川田将雅,1:31.8,,3-3-3-2,40.7,1.6,1,407(-5),[西]牧田和弥,内田玄祥,300.0
2,7,8,ヒムカノハナ,牝2,54,山下裕貴,1:32.4,3,7-7-4-3,40.6,190.7,9,412(+2),[地]川田孝好,平野司郎,90.0
3,8,9,テイエムハエオゴ,牝2,54,山口勲,1:32.7,1.1/2,8-8-8-6,40.0,30.0,8,433(-4),[地]坂井孝義,竹園正繼,30.0
4,6,6,テイエムヒットンダ,牝2,52,岡村健司,1:32.8,3/4,5-6-7-5,40.9,28.9,7,442(+1),[地]坂井孝義,竹園正繼,18.0
5,8,10,キリシマアオゾラ,牝2,54,石川慎将,1:33.3,2.1/2,2-2-2-1,42.9,6.2,3,418(-6),[東]石毛善彦,土屋君春,12.0
6,2,2,シェナキラキラ,牝2,54,竹吉徹,1:33.4,1/2,6-5-6-8,41.5,16.8,5,421(0),[地]古賀光範,冨田藤男,
7,5,5,コウメチャン,牝2,54,長田進仁,1:33.8,2,9-9-9-9,40.6,316.7,10,448(-2),[地]大島静夫,菊地捷士,
8,3,3,ヤエノラピッド,牡2,54,鮫島克駿,1:34.1,1.1/2,4-4-5-4,42.3,25.7,6,448(-6),[東]二本柳俊,柳田英子,
9,4,4,ヤエノプリーマ,牝2,51,藤田菜七,1:35.7,8,1-1-1-7,45.3,5.0,2,490(+22),[東]天間昭一,柳田英子,
10,7,7,テイエムオオアマミ,牝2,54,田中健,1:39.0,大,10-10-10-10,43.8,8.3,4,427(+7),[西]福島信晴,竹園正繼,
1,8,10,カシノランペイジ,牡2,54,鮫島克駿,1:31.0,,3-4-3-1,38.9,7.0,4,503(-5),[西]谷潔,柏木務,300.0
2,3,3,マエムキ,牡2,55,石川慎将,1:31.5,2.1/2,4-3-4-5,39.2,19.8,6,427(+3),[西]作田誠二,山下良子,90.0
3,5,5,プリンセスブーケ,牝2,54,吉田順治,1:31.6,1/2,5-5-5-2,39.0,2.2,1,461(+7),[西]作田誠二,竹原孝昭,30.0
4,4,4,タイニーマイス,牝2,54,田中純,1:31.7,1/2,1-1-1-3,39.8,6.8,3,440(+3),[地]土井道隆,村山光弘,18.0
5,6,6,コウユーヤマト,牡2,52,川又賢治,1:31.7,ハナ,6-7-6-4,39.0,2.8,2,455(+15),[西]森秀行,加治屋貞光,12.0
6,1,1,テイエムミズホゴー,牡2,53,岡村健司,1:33.0,7,7-6-7-6,40.1,148.5,9,443(-2),[地]坂井孝義,竹園正繼,
7,7,7,テイエムオジャッタ,牡2,55,山下裕貴,1:34.1,6,10-9-8-8,41.0,59.8,8,452(-12),[地]坂井孝義,竹園正繼,
8,7,8,カシノパンプアップ,牡2,52,藤田菜七,1:34.4,1.1/2,8-10-10-9,40.4,15.8,5,461(+5),[東]二本柳俊,柏木務,
9,8,9,ブーケプルズ,牝2,54,山口勲,1:34.9,2.1/2,2-2-2-7,42.9,51.9,7,404(+2),[地]九日俊光,（有）宮村牧場,
10,2,2,オレンジホープ,牝2,53,山口以和,1:36.2,7,9-8-9-10,42.8,153.8,10,481(+1),[地]手島勝利,片山建治,
1,8,9,ロードエスペランサ,牡5,55,鮫島克駿,1:31.0,,3-4-3-2,38.3,1.8,1,498(+6),[地]大垣敏夫,光安了,28.0
2,3,3,ゴールドパール,牡6,56,吉田順治,1:31.0,ハナ,2-2-2-1,38.7,94.6,6,504(+1),[地]三小田幸,楠田雅文,6.4
3,4,4,ムーンパスラブ,牝6,54,竹吉徹,1:31.3,1.1/2,8-8-8-5,37.8,318.4,8,459(+3),[地]山田義人,木稲安則,2.5
4,2,2,ケンシスピリット,牡6,56,田中純,1:31.5,1,6-6-7-7,38.4,6.8,3,496(+6),[地]三小田幸,林田憲次,1.4
5,6,6,ツースターク,牝4,54,真島正徳,1:31.6,クビ,5-5-5-6,38.7,2.1,2,450(0),[地]真島元徳,宮田直也,0.8
6,7,7,テイエムトラネコ,牡5,56,長田進仁,1:31.8,1.1/4,7-7-6-4,38.8,57.4,5,509(+15),[地]川田孝好,竹園正繼,
7,5,5,ガブリキック,牡3,56,山口勲,1:32.1,1.1/2,4-3-4-3,39.4,17.1,4,469(+5),[地]東真市,原久美子,
8,1,1,テイエムダイバリキ,牡4,56,山下裕貴,1:33.0,5,1-1-1-8,40.7,100.0,7,520(-1),[地]坂井孝義,竹園正繼,
9,8,8,ハッピールミエール,牝5,53,山口以和,1:33.4,2,9-9-9-9,39.5,500.4,9,460(0),[地]高田豊治,岡田一彦,
1,5,5,レインボーショット,牝3,52,岡村健司,1:32.1,,10-8-8-7,40.0,2.9,2,467(-1),[地]手島勝利,三岡陽,20.0
2,8,9,クラウンエイトドア,牡4,53,川又賢治,1:32.5,2,4-3-3-1,41.6,13.6,6,464(+2),[地]東真市,矢野雅子,4.6
3,4,4,サニーゴールド,セ5,56,小松丈二,1:32.5,アタマ,7-7-6-3,40.7,213.2,9,506(+2),[地]中川竜馬,酒井孝敏,1.8
4,7,7,リネンアッパレ,牡3,56,田中純,1:32.6,クビ,6-6-5-4,41.1,26.9,7,414(-3),[地]浜田一夫,戸山昌彦,1.0
5,3,3,スパーディクス,牡5,56,川島拓,1:32.6,アタマ,5-5-7-6,40.8,7.8,4,461(0),[地]高田豊治,岡田一彦,0.6
6,8,10,ビューティフルキイ,牝3,54,長田進仁,1:33.3,4,8-9-9-9,40.7,121.4,8,418(+4),[地]中野博,深川一清,
7,7,8,フィフティマッハ,セ3,55,山口以和,1:33.4,3/4,2-2-2-2,42.6,2.8,1,467(+4),[地]手島勝利,江頭數義,
8,1,1,ワンダーフルリール,牝3,54,山下裕貴,1:34.3,5,1-1-1-5,43.5,5.0,3,414(-17),[地]九日俊光,山本信行,
9,2,2,ビクトリアシップ,牝4,54,吉田順治,1:34.3,クビ,3-4-4-8,42.9,9.0,5,462(-3),[地]大島静夫,菊地捷士,
10,6,6,アサカフェリス,牝6,54,村松翔太,1:34.9,3,9-10-10-10,41.4,438.4,10,425(-4),[地]頼本盛行,木本成重,
1,7,7,ニッポンタイショウ,牡2,55,吉田順治,1:57.8,,5-5-4-2,37.6,6.3,3,477(+3),[地]北村欣也,藤井陸治,45.0
2,8,8,ベルセルク,牡2,55,山口勲,1:57.9,1/2,2-2-1-1,38.3,2.0,1,460(-3),[地]真島元徳,原久美子,13.5
3,1,1,リンノゲレイロ,牡2,55,石川慎将,1:58.4,2.1/2,3-3-3-3,38.3,15.1,6,470(-1),[地]真島元徳,林正夫,4.5
4,4,4,ガブリヒーロー,牡2,55,真島正徳,1:58.7,1.1/2,6-6-6-5,38.1,8.3,4,463(+2),[地]真島元徳,原久美子,2.7
5,3,3,ハーキマーダイヤ,牝2,53,山口以和,1:58.8,クビ,8-7-7-6,37.7,12.0,5,429(-2),[地]西久保政,（同）ＪＰＮ技研,1.8
6,2,2,マイメン,牝2,54,川島拓,1:59.1,1.1/2,4-4-5-4,38.9,3.5,2,423(-4),[地]土井道隆,原大栄,
7,8,9,ムーンパスイエロー,牝2,54,長田進仁,1:59.4,1.1/2,9-9-8-7,38.1,21.1,7,461(0),[地]土井道隆,木稲安則,
8,6,6,クレイジーダイヤ,牡2,55,小松丈二,2:00.6,6,7-8-9-9,39.1,158.6,9,469(+1),[地]東真市,酒井孝敏,
9,5,5,コパノオーロ,牝2,52,岡村健司,2:01.7,6,1-1-2-8,42.0,96.1,8,441(-3),[地]東真市,小林祐介,
1,5,5,ベストランニング,牡2,55,斉藤雄一,0:52.2,,2-2,36.1,23.6,6,467(-10),[地]小西重征,新井昭二,38.0
2,8,8,ビワチャン,牝2,54,菅原俊吏,0:52.3,1/2,1-1,36.9,1.3,1,471(+13),[地]伊藤和,松浦正春,7.6
3,4,4,マックフェスタツー,牝2,54,大坪慎,0:54.1,大,3-3,38.0,21.9,5,369(-13),[地]橘友和,大野洋子,3.8
4,3,3,ゴールドテイル,牝2,54,小林凌,0:54.4,2,5-4,37.9,6.1,2,432(0),[地]佐藤祐司,佐藤信広,2.7
5,6,6,ハッピードータア,牝2,54,村上忍,0:54.9,3,7-6,38.3,7.2,3,401(+1),[地]吉田司,谷謙介,1.1
6,1,1,フミタツメープル,牝2,54,南郷家全,0:55.1,1.1/4,4-5,38.9,38.0,7,428(+2),[地]城地俊光,大黒富美子,
7,7,7,ココミント,牝2,54,山本政聡,0:55.4,2,8-8,38.6,40.6,8,426(+12),[地]城地俊光,石田正胤,
8,2,2,ドクトルサンクス,牝2,54,高松亮,0:55.4,クビ,6-7,39.0,17.3,4,396(-4),[地]橘友和,湯沢寛,
1,3,3,レオフェアリー,牝3,54,高松亮,1:31.9,,4-4-5-2,39.7,1.3,1,499(+2),[地]菅原勲,田中博之,20.0
2,6,6,ナンセイハッピー,牝3,54,阿部英俊,1:32.1,1,1-1-1-1,40.4,4.0,2,506(+3),[地]飯田弘道,欠畑圭一,4.0
3,8,9,ミョウジュ,牝4,54,斉藤雄一,1:32.6,3,2-2-2-2,40.7,29.3,4,408(+2),[地]伊藤和,久保田定,2.0
4,2,2,ロードランパート,牡9,56,村上忍,1:32.8,1.1/4,8-7-6-5,40.2,7.2,3,480(+1),[地]村上実,佐々木寛明,1.4
5,7,7,パープルローズ,牝5,54,菅原辰徳,1:33.1,1.1/2,3-3-3-4,41.0,61.2,7,419(+2),[地]佐藤祐司,小島秀三,0.6
6,7,8,レースフェーベル,牝3,54,陶文峰,1:33.3,1.1/2,4-6-4-6,40.8,41.1,6,414(+2),[地]菅原右吉,後藤順男,
7,1,1,ミエノコマンダー,牝5,54,大坪慎,1:33.6,1.1/2,9-8-8-9,40.8,39.2,5,388(+7),[地]工藤裕孝,（有）メルシー,
8,4,4,コハンニャ,牝4,54,小林凌,1:33.6,クビ,4-5-7-7,41.1,71.7,8,457(-4),[地]畠山信一,内山一郎,
9,5,5,アクアウィズ,牝6,54,菅原俊吏,1:33.8,1,10-10-10-10,40.6,100.4,9,465(-8),[地]伊藤和,高橋樹,
10,8,10,シャイニーフラワー,牝6,52,木村直輝,1:34.0,1,7-8-9-8,41.1,171.1,10,496(+6),[地]関本浩司,（有）ホースケア,
1,5,5,イーグルカザン,牡9,57,大坪慎,1:42.1,,3-3-3-1,38.4,13.9,5,535(0),[地]橘友和,石川秀守,80.0
2,7,10,チェリーピッカー,牡4,57,山本聡哉,1:42.4,2,4-4-3-2,38.6,1.4,1,485(-6),[地]畠山信一,由利一郎,16.0
3,7,9,スパンコール,牝6,54,菅原辰徳,1:42.7,2,9-10-9-6,38.3,21.2,7,496(+20),[地]瀬戸幸一,鈴木雅俊,8.0
4,3,3,ガッサンプレイ,牡7,56,高松亮,1:42.9,1,5-4-7-6,38.9,16.7,6,483(-2),[地]佐藤雅彦,西村專次,5.6
5,8,12,アドマイヤイバマ,牡7,56,斉藤雄一,1:43.2,1.3/4,8-8-5-8,39.1,8.2,3,472(+3),[地]小西重征,松井淳二,2.4
6,6,7,アークマイニング,牝4,54,村上忍,1:43.2,アタマ,7-7-6-4,39.1,7.5,2,503(+4),[地]佐藤祐司,門野文典,
7,4,4,プリムラブルガリス,牡7,56,高橋悠里,1:43.2,ハナ,1-1-1-3,39.8,152.0,11,493(+12),[地]鈴木七郎,鈴木雅俊,
