Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
7,8,10,キミノナハセンター,セ7,57,柴山雄一,2:01.8,3/4,6-6-6-6,35.7,15.3,6,486(-4),[東]藤沢和雄,山本英俊,
8,7,7,ダノンキングダム,牡4,57,鮫島克駿,2:01.8,ハナ,3-3-2-2,35.9,4.0,3,482(-4),[西]安田隆行,ダノックス,
9,4,4,ミュートロギア,牡5,57,木幡初也,2:02.4,3.1/2,1-1-1-1,36.8,15.8,7,498(0),[東]黒岩陽一,ノルマンディーサラブレッドレーシング,
10,7,8,ロバストミノル,牡5,57,太宰啓介,2:05.2,大,2-2-2-8,38.9,90.4,9,488(-6),[西]本田優,吉岡實,
1,8,14,プレシャスブルー,牡4,57,松若風馬,2:02.4,,14-14-10-9,34.8,9.2,4,442(-2),[東]相沢郁,石瀬浩三,750.0
2,4,7,バティスティーニ,牡5,57,藤岡康太,2:02.5,3/4,9-9-7-7,35.0,2.1,1,494(+4),[西]池添学,サンデーレーシング,300.0
3,2,3,アルケミスト,牝5,52,川又賢治,2:02.7,1.1/4,4-4-4-4,35.4,37.3,8,436(-2),[西]西浦勝一,三嶋牧場,190.0
4,8,15,グランノーブル,牡5,55,森裕太朗,2:02.9,1.1/2,15-14-7-10,35.1,25.7,7,490(-6),[西]佐々木晶,三宅勝俊,110.0
5,6,10,ドリームソルジャー,牡4,57,鮫島克駿,2:03.0,クビ,11-12-12-12,35.1,6.5,3,468(-4),[西]渡辺薫彦,カナヤマホールディングス,75.0
6,5,9,ジャコマル,牡4,57,柴山雄一,2:03.0,アタマ,3-3-2-2,35.8,58.8,9,456(-4),[西]松永幹夫,晴間初栄,
7,7,13,ハローマイディア,牡5,54,富田暁,2:03.0,アタマ,7-6-7-7,35.5,12.8,5,476(-6),[西]平田修,飯田正剛,
8,4,6,ティーブラッサム,牡4,57,国分恭介,2:03.3,1.3/4,5-5-4-4,36.0,3.7,2,524(0),[西]五十嵐忠,深見富朗,
9,1,1,ローズクランス,牡5,57,丸田恭介,2:03.4,クビ,10-10-12-10,35.6,16.7,6,506(-8),[東]手塚貴久,グリーンフィールズ,
10,5,8,メイショウサワカゼ,牡4,56,小崎綾也,2:03.8,2.1/2,11-11-14-15,35.6,88.9,10,434(-6),[西]本田優,松本好雄,
11,3,5,クラウンテイラー,セ6,57,杉原誠人,2:03.8,ハナ,7-6-10-12,35.9,185.4,15,442(-4),[東]田島俊明,クラウン,
12,2,2,コスモトゥイーク,牡4,56,木幡巧也,2:04.1,2,5-6-4-4,36.8,182.1,14,502(0),[東]石栗龍彦,松谷翔太,
13,6,11,エスポワールママン,牝4,52,横山武史,2:04.2,1/2,1-1-1-1,37.2,165.6,13,460(+10),[東]古賀史生,吉見典子,
14,3,4,ドラゴンホマレ,牝4,54,荻野極,2:04.4,1.1/2,13-13-14-12,36.4,137.5,12,466(-4),[東]久保田貴,窪田芳郎,
15,7,12,アネロワ,牝4,55,中井裕二,2:05.4,6,2-2-2-2,38.3,131.1,11,406(-8),[西]浜田多実,大野照旺,
1,8,14,セイウンクールガイ,牡3,56,丸田恭介,1:25.4,,2-2,36.2,7.1,4,442(-4),[東]奥平雅士,西山茂行,"1,039.9"
2,6,11,スターリーウォリア,牡3,56,荻野極,1:25.5,1/2,1-1,36.4,4.4,2,502(+8),[西]清水久詞,山口正行,411.4
3,7,13,シヴァージ,牡3,56,藤岡康太,1:25.7,1,4-4,36.2,2.3,1,488(-10),[西]野中賢二,カナヤマホールディングス,255.7
4,8,15,アルベルティーヌ,牝3,54,柴山雄一,1:25.7,アタマ,3-2,36.4,67.6,11,434(+8),[東]栗田徹,村野康司,150.0
5,5,9,コスモビスティー,牡3,56,黛弘人,1:25.9,1.1/2,4-4,36.3,40.9,8,472(+2),[東]松山将樹,岡田繁幸,100.0
6,2,2,ブルベアルッコラ,牡3,56,太宰啓介,1:26.0,クビ,14-14,35.4,43.8,9,466(-6),[西]渡辺薫彦,ブルアンドベア,
7,5,8,スーサンドン,牡3,56,鮫島克駿,1:26.1,3/4,4-4,36.6,13.8,5,470(-8),[西]安田翔伍,林千枝子,
8,3,4,ソフトポジション,牡3,56,森裕太朗,1:26.4,1.3/4,7-7,36.7,212.2,13,448(-12),[西]山内研二,北駿競走馬組合,
9,1,1,イチネンプリンス,牡3,56,松若風馬,1:26.4,アタマ,12-12,36.0,27.7,7,454(-4),[西]吉田直弘,国田正忠,
10,6,10,グローリーグローリ,牡3,56,国分恭介,1:26.5,1/2,10-9,36.5,5.3,3,480(-2),[西]五十嵐忠,深見富朗,
11,4,7,ノボマハロ,牡3,56,小崎綾也,1:26.6,1/2,14-15,36.0,18.3,6,530(+8),[東]天間昭一,ＬＳ．Ｍ,
12,3,5,マッスルマサムネ,牡3,56,中谷雄太,1:26.8,1.1/2,12-12,36.5,45.2,10,488(-8),[西]池添学,塩澤正樹,
13,4,6,アンフィニスター,牝3,54,鮫島良太,1:27.0,1.1/4,8-7,37.2,248.6,15,510(-6),[西]服部利之,池田實,
14,7,12,イエローブレイヴ,牡3,56,中井裕二,1:27.1,1/2,8-9,37.3,221.4,14,516(0),[東]武市康男,本田恒雄,
15,2,3,マイネルレヴリー,牡3,56,丹内祐次,1:27.5,2.1/2,11-11,37.4,165.9,12,452(+4),[東]栗田博憲,サラブレッドクラブ・ラフィアン,
1,7,14,マコトモンジョワ,牝3,54,和田竜二,1:12.9,,4-2,36.9,3.4,2,460(-8),[西]高橋義忠,ディアマント,500.0
2,2,4,ディーズアマーレ,牝3,54,幸英明,1:13.1,1.1/2,4-4,37.0,5.7,3,434(+6),[西]岡田稲男,秋谷壽之,200.0
3,2,3,キタノタマテバコ,牝3,54,小牧太,1:14.2,7,7-6,37.8,26.7,6,414(-2),[西]吉田直弘,北所直人,130.0
4,3,6,セドゥラマジー,牝3,54,川田将雅,1:14.3,1/2,2-2,38.5,1.9,1,512(-4),[西]池添学,シルクレーシング,75.0
5,1,2,ノボリソング,牝3,54,岩崎翼,1:14.5,1.1/4,9-9,37.6,142.4,12,460(0),[西]石橋守,原田豊,50.0
6,3,5,キクノシャイン,牝3,54,松山弘平,1:14.5,クビ,1-1,38.7,39.3,7,456(+10),[西]吉田直弘,菊池五郎,
7,5,10,メイショウツヅラ,牝3,54,池添謙一,1:14.9,2.1/2,11-9,38.0,194.0,14,426(+6),[西]松永昌博,松本好雄,
8,5,9,ウエスタンヒューズ,牝3,54,酒井学,1:15.1,1.1/4,7-8,38.6,21.5,5,456(-8),[西]西園正都,西川賢,
9,6,11,マロンパンナ,牝3,53,加藤祥太,1:15.1,クビ,6-6,38.8,182.7,13,482(-4),[西]村山明,徳永冨士夫,
10,7,13,ジョーダンドリーム,牝3,54,秋山真一,1:15.6,3,14-13,38.1,75.3,9,406(+10),[西]武幸四郎,廣崎利洋ＨＤ,
11,6,12,ローズベスト,牝3,54,山口勲,1:16.0,2.1/2,11-11,38.9,462.8,15,444(-2),[西]作田誠二,中島俊房,
12,8,15,ハイヒールモモタン,牝3,54,岩田康誠,1:16.6,3.1/2,11-13,39.3,45.4,8,432(-14),[西]宮徹,小笹公也,
13,1,1,チアフルルック,牝3,54,バルジュ,1:18.1,9,15-15,40.3,76.6,10,436(0),[西]坂口正則,岡田牧雄,
14,4,7,ナムラルビー,牝3,54,古川吉洋,1:18.5,2.1/2,10-12,41.4,77.0,11,434(-6),[西]羽月友彦,奈村睦弘,
15,8,16,スイートベイ,牝3,54,藤岡佑介,1:19.5,6,3-4,43.5,13.8,4,420(-8),[西]今野貞一,楠元貴司,
1,5,10,ストロベリームーン,牝4,55,藤岡康太,1:11.7,,2-2,36.9,3.9,1,444(+2),[西]庄野靖志,ＮＩＣＫＳ,750.0
2,6,11,グランドガール,牝4,52,富田暁,1:12.6,5,3-2,37.7,4.1,3,464(-6),[西]北出成人,林千枝子,300.0
3,4,8,スズカモナミ,牝4,55,松若風馬,1:12.7,1/2,9-11,36.8,4.0,2,412(-6),[西]吉村圭司,永井啓弍,190.0
4,7,13,マルクデラポム,牝5,54,木幡巧也,1:12.8,3/4,4-4,37.6,44.4,10,488(+4),[西]松下武士,三宅勝俊,110.0
5,2,3,タキオンレイ,牝4,52,川又賢治,1:13.1,1.3/4,6-6,37.4,190.7,15,470(-4),[東]伊藤正徳,小林博雄,75.0
6,5,9,イナズママンボ,牝4,55,難波剛健,1:13.2,クビ,7-8,37.4,47.4,11,454(+4),[西]松元茂樹,小泉賢悟,
7,4,7,キタノユーリン,牝4,54,荻野極,1:13.3,3/4,7-6,37.5,9.0,5,488(0),[西]坂口正則,北所直人,
8,1,2,スプリングタイム,牝4,54,小崎綾也,1:13.3,ハナ,4-4,38.0,41.1,9,436(-4),[西]野中賢二,ゴドルフィン,
9,3,6,トラストマヴィア,牝5,55,太宰啓介,1:13.3,ハナ,16-14,36.7,12.9,6,486(-6),[西]羽月友彦,菅波雅巳,
10,1,1,サンデーストリート,牝4,52,横山武史,1:13.3,ハナ,10-8,37.2,109.2,13,464(0),[東]中舘英二,戸賀智子,
11,3,5,ダブルミステリー,牝4,53,森裕太朗,1:13.4,クビ,10-8,37.4,63.5,12,452(+8),[西]本田優,西山昌彦,
12,8,15,ミヤラビランド,牝4,55,中谷雄太,1:13.6,1.1/2,12-12,37.4,21.4,7,444(0),[西]大根田裕,石瀬浩三,
13,2,4,コットンパール,牝5,55,荻野琢真,1:13.8,1.1/2,13-14,37.5,160.0,14,448(-4),[東]高市圭二,ミルファーム,
14,8,16,スプリングゲイル,牝4,54,木幡初也,1:13.9,クビ,1-1,39.6,6.9,4,478(+16),[東]鹿戸雄一,シルクレーシング,
15,6,12,スマートモニカ,牝4,55,丹内祐次,1:14.1,1,13-12,37.8,277.0,16,416(-10),[東]古賀史生,トニー倶楽部,
16,7,14,セイシュプリーム,牝5,55,鮫島克駿,1:14.8,4,13-14,38.5,40.1,8,460(-18),[西]安田翔伍,金田成基,
1,1,2,グランドボヌール,牡4,57,城戸義政,1:21.4,,1-1,35.2,6.9,3,474(-6),[西]鈴木孝志,田畑利彦,"1,093.4"
2,7,15,グラドゥアーレ,牡4,57,柴山雄一,1:22.2,5,4-4,35.3,6.2,2,480(+2),[東]小西一男,シルクレーシング,432.4
3,3,6,サンタナブルー,牡6,57,川須栄彦,1:22.3,3/4,9-7,35.1,32.0,12,478(0),[東]和田雄二,ブルーマネジメント,266.2
4,8,17,ステラルージュ,牝4,55,荻野極,1:22.4,3/4,15-15,34.8,12.8,6,404(+6),[西]渡辺薫彦,野田善己,160.0
5,5,9,ルーズベルトゲーム,牝4,55,鮫島良太,1:22.4,クビ,7-7,35.3,19.1,7,438(+4),[西]安田隆行,社台レースホース,105.0
6,3,5,ゴールドアピール,牝4,55,丸田恭介,1:22.5,クビ,5-4,35.5,22.2,9,462(+2),[東]天間昭一,居城寿与,
7,5,10,カンバンムスメ,牝4,55,長岡禎仁,1:22.5,ハナ,9-7,35.3,63.8,15,430(-6),[東]松永康利,北所直人,
8,7,14,マイネルパッセ,牡5,57,木幡初也,1:22.6,3/4,2-2,36.2,23.0,10,462(-6),[東]萱野浩二,サラブレッドクラブ・ラフィアン,
9,1,1,キセキノムスメ,牝5,55,中井裕二,1:22.7,クビ,15-15,35.0,80.9,16,456(0),[東]小野次郎,協和牧場,
10,6,12,ブラウンローズ,牝4,55,小崎綾也,1:22.7,クビ,7-7,35.6,7.4,4,466(+8),[東]高橋裕,大塚亮一,
11,6,11,ピュアコンチェルト,牝5,55,松若風馬,1:22.8,クビ,12-11,35.4,3.5,1,446(0),[西]寺島良,吉田照哉,
12,2,4,エディクト,牡5,57,木幡巧也,1:22.9,1/2,17-17,35.1,117.7,17,494(-8),[東]和田勇介,窪田康志,
13,4,8,メイショウシャチ,牡5,57,太宰啓介,1:22.9,クビ,11-11,35.6,19.6,8,468(0),[西]石橋守,松本好雄,
14,8,16,シュピールカルテ,牝4,55,丹内祐次,1:22.9,ハナ,3-3,36.2,9.9,5,464(0),[東]栗田徹,サラブレッドクラブ・ラフィアン,
15,7,13,ウイングアクティブ,牡6,57,鮫島克駿,1:23.1,1.1/2,12-11,35.7,26.0,11,464(-4),[西]服部利之,池田實,
16,4,7,デコラス,牝4,55,中谷雄太,1:23.2,クビ,12-11,35.8,51.6,14,438(-6),[東]武井亮,林正道,
17,8,18,アルティマヒート,牝5,55,藤岡康太,1:23.4,1.1/4,17-17,35.6,37.1,13,462(-26),[西]高柳大輔,キャロットファーム,
18,2,3,カムホームラッシー,牝5,55,黛弘人,1:23.7,1.3/4,5-4,36.7,190.4,18,456(-14),[東]栗田博憲,岡田牧雄,
1,5,10,クーファエラン,牝3,54,田中健,1:26.5,,5-6,37.8,7.9,4,440(-2),[西]浅見秀一,大迫久美子,500.0
2,1,1,スズカフェスタ,牡3,56,国分優作,1:26.5,ハナ,1-1,38.5,17.9,7,482(-2),[西]大橋勇樹,永井啓弍,200.0
3,3,6,コンコルドコンドル,牡3,56,岩崎翼,1:26.8,1.3/4,10-8,37.7,12.8,5,490(-6),[西]本田優,布施光章,130.0
4,4,7,メイショウアキツ,牡3,56,岩田康誠,1:26.8,ハナ,7-8,37.9,2.5,1,452(-6),[西]坂口正則,松本好雄,75.0
5,3,5,ライリー,牡3,56,山口勲,1:27.0,1.1/4,10-8,38.1,16.5,6,466(-10),[西]森秀行,古賀和夫,50.0
6,7,14,クリノヴィグラス,牡3,56,福永祐一,1:27.0,ハナ,10-11,37.9,3.7,2,462(-4),[西]湯窪幸雄,栗本守,
7,4,8,サンライズカイザー,牡3,55,加藤祥太,1:27.0,クビ,7-4,38.2,249.4,15,482(-2),[西]河内洋,松岡隆雄,
8,2,3,コラード,牡3,56,古川吉洋,1:27.7,4,2-2,39.6,21.3,8,466(-2),[西]木原一良,名古屋友豊,
9,6,12,ダイチョウセブン,牡3,56,藤岡佑介,1:27.8,3/4,2-2,39.6,145.3,11,462(0),[西]牧田和弥,長谷川一雄,
10,8,15,クロンプリンツ,牡3,53,三津谷隼,1:27.8,ハナ,16-15,38.1,172.2,13,460(-5),[西]西園正都,社台レースホース,
11,8,16,ベイブリッジ,牡3,56,武豊,1:27.9,1/2,13-13,38.6,37.5,9,440(0),[西]橋口慎介,ＫＴレーシング,
12,6,11,レンブランサ,牝3,54,小牧太,1:27.9,ハナ,7-11,38.9,45.5,10,426(-2),[西]宮本博,名古屋友豊,
13,1,2,アンインジュリー,牝3,54,バルジュ,1:28.1,3/4,4-4,39.6,6.6,3,454(-6),[西]杉山晴紀,鈴木康弘,
14,2,4,タガノデジェーロ,牡3,56,和田竜二,1:28.7,3.1/2,5-6,40.1,157.3,12,472(-2),[西]川村禎彦,八木良司,
15,7,13,ミキノコントラバス,牡3,56,秋山真一,1:29.0,2,14-15,39.2,202.7,14,480(+4),[西]藤沢則雄,谷口久和,
16,5,9,ブルベアノザワナ,牡3,56,高倉稜,1:29.1,クビ,14-14,39.6,411.6,16,446(0),[西]服部利之,ブルアンドベア,
1,6,6,ムーンレイカー,牡3,56,池添謙一,1:54.6,,1-1-1-1,37.7,1.6,1,472(0),[西]池添兼雄,門野重雄,500.0
2,8,10,セレンディバイト,牝3,54,小牧太,1:54.9,1.3/4,2-2-2-2,37.9,6.4,3,480(-6),[西]松下武士,水野淳,200.0
3,6,7,ナムラシシマル,牡3,55,加藤祥太,1:55.0,1/2,11-11-10-6,37.1,53.6,7,500(+4),[西]牧田和弥,奈村信重,130.0
4,8,11,サンライズコロン,牡3,56,松山弘平,1:55.0,クビ,3-3-3-3,37.9,3.3,2,466(+4),[西]羽月友彦,松岡隆雄,75.0
5,5,5,ヘブンリーデイズ,牡3,56,山口勲,1:55.1,1/2,4-3-3-4,37.9,11.8,4,456(-4),[西]矢作芳人,サンデーレーシング,50.0
6,4,4,ブケパロス,牡3,56,古川吉洋,1:55.9,5,9-8-7-6,38.2,253.2,11,436(-4),[西]中竹和也,小田吉男,
7,1,1,クリノゴーギャン,牡3,56,和田竜二,1:56.1,1.1/4,6-5-5-5,38.8,105.4,8,448(0),[西]川村禎彦,栗本博晴,
8,7,8,ビーヴェローチェ,牡3,56,岡田祥嗣,1:56.9,5,8-8-8-8,38.9,180.5,9,466(+20),[西]牧田和弥,馬場祥晃,
9,7,9,クリノセザンヌ,牡3,56,幸英明,1:57.8,5,9-10-11-9,39.4,49.7,6,438(-2),[西]中村均,栗本博晴,
10,2,2,モズリュウオウ,牡3,56,バルジュ,1:59.3,9,6-7-8-10,40.7,21.4,5,514(+14),[西]高橋亮,キャピタル・システム,
11,3,3,タイセイターゲット,牡3,56,酒井学,2:01.4,大,5-5-6-10,43.2,236.2,10,496(-10),[西]浜田多実,田中成奉,
1,6,10,テーオーエナジー,牡3,56,岩田康誠,1:52.5,,5-5-3-2,37.1,1.8,1,498(+4),[西]宮徹,小笹公也,720.0
2,4,5,オノリス,牡3,56,藤岡佑介,1:53.4,5,5-6-4-4,37.9,6.7,3,494(0),[西]吉田直弘,キャロットファーム,290.0
3,5,8,チュウワウィザード,牡3,56,川田将雅,1:53.7,1.3/4,9-9-7-7,38.0,4.1,2,468(-12),[西]大久保龍,中西忍,180.0
4,1,1,カリブメーカー,牝3,54,小牧太,1:53.8,1/2,10-10-7-9,38.1,18.6,5,490(+6),[西]河内洋,松岡隆雄,110.0
5,8,14,キタサンヴィクター,牡3,56,岩崎翼,1:54.1,1.3/4,4-2-2-1,38.8,11.5,4,496(+2),[西]本田優,大野商事,72.0
6,6,9,ゴッドスパロウ,牡3,56,秋山真一,1:54.1,ハナ,12-12-12-13,38.2,377.3,14,528(-6),[西]角田晃一,中西憲治,
7,3,4,タマモシンプロン,牡3,56,古川吉洋,1:54.1,アタマ,2-3-4-4,38.7,45.4,8,522(-4),[西]南井克巳,タマモ,
8,2,2,ミニョンヌヴェリテ,牡3,56,山口勲,1:54.2,3/4,12-13-12-9,38.4,184.0,13,552(+2),[西]中竹和也,加藤誠,
9,7,12,ニシノトランザム,牡3,56,武豊,1:54.6,2.1/2,8-6-4-4,39.1,19.4,6,470(-10),[西]森秀行,西山茂行,
10,3,3,シンコーメグチャン,牝3,54,国分優作,1:55.0,2.1/2,14-14-12-9,38.9,67.5,9,464(0),[西]湯窪幸雄,豊原正嗣,
11,5,7,ニホンピロレスター,牡3,56,酒井学,1:55.1,3/4,5-6-10-12,39.1,21.4,7,476(0),[西]服部利之,小林百太郎,
12,7,11,ディバインブリーズ,牡3,56,バルジュ,1:55.2,1/2,10-10-10-7,39.4,81.0,11,488(-2),[西]須貝尚介,杉山忠国,
13,8,13,メジャーマジック,牝3,54,松山弘平,1:55.4,3/4,1-1-1-2,40.2,129.8,12,492(0),[西]橋口慎介,社台レースホース,
14,4,6,トモノコテツ,牡3,56,和田竜二,1:57.2,大,2-3-7-13,41.4,76.0,10,458(-2),[西]浜田多実,共田義夫,
1,8,9,ジェニシス,牡4,57,岩田康誠,1:53.2,,2-2-2-2,36.8,7.0,3,506(-10),[西]友道康夫,Ｇリビエール・レーシング,750.0
2,8,10,マイネルブロッケン,牡4,57,和田竜二,1:53.5,1.3/4,3-3-3-3,36.9,2.3,1,434(-2),[西]五十嵐忠,サラブレッドクラブ・ラフィアン,300.0
3,7,7,メイショウタカトラ,牡4,57,武豊,1:53.7,1.1/2,1-1-1-1,37.4,2.7,2,492(0),[西]荒川義之,松本好雄,190.0
4,5,5,クリノアントニヌス,牡4,57,松山弘平,1:54.0,1.3/4,3-3-3-4,37.4,17.2,6,530(+2),[西]川村禎彦,栗本博晴,110.0
5,1,1,コウユーヌレエフ,牡4,57,幸英明,1:54.8,5,8-10-9-8,37.6,108.4,10,486(+4),[西]斉藤崇史,加治屋貞光,75.0
6,2,2,メイショウバンカラ,牡4,57,秋山真一,1:55.0,1.1/4,5-5-5-5,38.2,11.7,5,498(-4),[西]飯田祐史,松本和子,
7,7,8,クリノプラハ,牡5,57,山口勲,1:55.4,2.1/2,8-8-8-8,38.3,74.1,8,532(0),[西]谷潔,栗本博晴,
8,6,6,シンゼンムサシ,牡4,57,四位洋文,1:55.6,1.1/4,8-7-5-5,38.8,10.6,4,454(-6),[西]飯田祐史,原司郎,
9,3,3,オースミハナチャン,牝5,55,高倉稜,1:56.1,3,5-5-7-7,39.2,77.2,9,508(+40),[西]宮本博,オースミ,
10,4,4,エスプリゾーン,牡4,57,バルジュ,1:57.2,7,7-8-10-10,39.6,30.2,7,452(0),[西]大橋勇樹,村上稔,
1,6,7,レインボーライン,牡5,56,岩田康誠,3:03.6,,8-9-8-4,35.8,5.6,3,454(+10),[西]浅見秀一,三田昌宏,"6,778.4"
2,6,6,サトノクロニクル,牡4,55,川田将雅,3:03.8,1.1/4,7-6-7-4,36.0,6.3,4,456(+2),[西]池江泰寿,サトミホースカンパニー,"2,722.4"
3,7,8,クリンチャー,牡4,56,武豊,3:04.0,1.1/2,4-4-3-3,36.6,1.9,1,486(0),[西]宮本博,前田幸治,"1,711.2"
4,8,10,アルバート,牡7,57,福永祐一,3:04.1,クビ,9-10-10-9,35.9,3.7,2,482(+6),[東]堀宣行,林正道,"1,000.0"
5,4,4,カレンミロティック,セ10,56,池添謙一,3:04.4,2,5-5-6-4,36.7,29.5,6,456(-4),[西]平田修,鈴木隆司,670.0
6,8,11,ヤマカツライデン,牡6,56,松山弘平,3:04.5,クビ,1-1-1-2,37.3,43.5,7,544(-2),[西]池添兼雄,山田博康,
7,3,3,シホウ,牡7,56,小牧太,3:04.6,3/4,9-8-5-4,36.9,149.3,10,514(+2),[西]笹田和秀,協和牧場,
8,7,9,ムイトオブリガード,牡4,55,藤岡佑介,3:04.7,1/2,2-2-2-1,37.5,19.3,5,486(-6),[西]角田晃一,市川義美ホールディングス,
9,2,2,スーパーマックス,牡4,55,山口勲,3:04.7,アタマ,6-6-8-9,36.7,135.0,9,518(-5),[地]九日俊光,内田勝士,
10,1,1,トミケンスラーヴァ,牡8,56,秋山真一,3:05.4,4,3-3-3-4,37.8,61.6,8,506(+2),[東]竹内正洋,冨樫賢二,
11,5,5,コウエイワンマン,牡7,56,四位洋文,3:05.8,2.1/2,11-11-11-11,36.8,396.0,11,526(-2),[西]川村禎彦,釘田義広,
1,1,1,ラルク,牝5,55,武豊,2:26.5,,1-1-1-1,34.8,5.8,3,448(+6),[西]松永幹夫,キーファーズ,750.0
2,5,6,プリンスオブペスカ,牡4,56,幸英明,2:26.9,2.1/2,10-10-10-8,34.4,3.9,1,470(+2),[西]松永昌博,山田信太郎,300.0
3,7,10,ドルフィンマーク,セ5,57,岩田康誠,2:27.0,3/4,12-12-12-11,34.4,10.8,6,508(+6),[西]渡辺薫彦,大塚亮一,190.0
4,4,4,ルーラーキング,牡4,56,和田竜二,2:27.0,アタマ,6-6-5-5,34.8,7.3,5,468(-8),[東]小笠倫弘,宮本貞雄,110.0
5,3,3,メイショウキリマ,牡4,55,加藤祥太,2:27.0,ハナ,3-3-3-3,35.0,21.3,9,510(0),[西]庄野靖志,松本好雄,75.0
6,7,11,ハイドロフォイル,牡5,57,四位洋文,2:27.3,1.3/4,3-3-3-3,35.4,6.5,4,502(+4),[西]武幸四郎,サンデーレーシング,
7,8,12,ウインカートゥーン,牡5,57,バルジュ,2:27.5,1.1/4,5-5-5-5,35.4,15.4,7,504(+2),[西]西園正都,ウイン,
8,5,7,ロードクロムウェル,牡6,57,池添謙一,2:27.5,クビ,6-7-7-5,35.3,25.7,10,462(-8),[西]安田隆行,ロードホースクラブ,
9,4,5,レッドグルック,牡7,57,岩崎翼,2:28.1,3.1/2,8-8-8-8,35.7,79.5,11,498(-4),[西]寺島良,東京ホースレーシング,
10,6,8,ゴードン,セ4,56,酒井学,2:28.3,1.1/2,2-2-2-2,36.5,18.0,8,482(-4),[西]沖芳夫,カナヤマホールディングス,
11,6,9,アートオブダムール,牝4,54,山口勲,2:28.5,1.1/4,8-9-9-8,36.0,276.9,13,436(-6),[西]高柳大輔,岡田隆寛,
12,8,13,ブリシンガメン,牝4,54,松山弘平,2:28.6,クビ,10-10-10-11,36.0,133.8,12,454(-8),[西]奥村豊,吉田照哉,
13,2,2,パーシーズベスト,牝5,55,福永祐一,2:28.7,3/4,12-13-12-11,36.0,4.6,2,476(+8),[西]石坂正,シルクレーシング,
1,2,2,バリス,牡7,57,和田竜二,1:21.8,,3-4,33.6,2.8,2,494(-8),[西]鈴木孝志,杉澤光雄,"1,521.7"
2,3,3,プルメリアスター,牝6,55,岩田康誠,1:22.2,2.1/2,6-6,33.8,8.3,4,442(+10),[西]斉藤崇史,キャロットファーム,606.2
3,1,1,テラノヴァ,牝5,55,川田将雅,1:22.3,1/2,5-4,34.0,2.3,1,496(0),[西]須貝尚介,社台レースホース,383.1
4,7,7,ブリクスト,牡6,57,藤岡佑介,1:22.3,クビ,3-2,34.2,29.9,7,502(+8),[西]武英智,サンデーレーシング,230.0
5,8,9,ダノンシーザー,牡6,57,福永祐一,1:22.3,アタマ,2-2,34.2,7.2,3,460(0),[西]安田翔伍,ダノックス,150.0
6,4,4,コスモス,牡4,57,松山弘平,1:22.4,1/2,1-1,34.4,21.8,6,474(-2),[西]中村均,コスモヴューファーム,
7,6,6,アクセラレート,牡6,57,幸英明,1:22.4,クビ,6-8,33.9,15.6,5,464(-2),[西]佐々木晶,キャロットファーム,
8,5,5,アグネスユーリヤ,牡6,57,バルジュ,1:22.9,3,8-8,34.4,31.7,8,476(+10),[西]牧田和弥,畑佐博,
9,8,8,ビヨンジオール,牡6,57,四位洋文,1:23.2,2,8-6,34.8,32.8,9,506(-8),[東]的場均,林正道,
1,6,9,メイショウラビエ,牝3,54,池添謙一,1:25.7,,8-5,37.9,4.6,2,480(+10),[西]池添兼雄,松本好雄,720.0
2,8,14,ロジヒューズ,牝3,54,武豊,1:25.9,1.1/4,4-2,38.4,5.3,3,474(-4),[東]古賀慎明,久米田正明,290.0
3,2,2,タマモカトレア,牝3,54,藤岡佑介,1:25.9,クビ,8-8,38.1,12.2,5,474(-6),[西]木原一良,タマモ,180.0
4,5,7,ガウラミディ,牝3,54,山口勲,1:26.0,3/4,12-12,37.9,61.3,13,496(-6),[西]高柳大輔,村上憲政,110.0
5,4,5,ベルアーシュ,牝3,54,松山弘平,1:26.1,クビ,10-10,38.1,33.6,11,456(-4),[西]杉山晴紀,矢野崇志,72.0
6,7,11,フレッシビレ,牝3,54,秋山真一,1:26.1,ハナ,14-14,37.6,149.8,14,482(-10),[東]藤原辰雄,グランド牧場,
7,8,13,ピッパ,牝3,54,和田竜二,1:26.2,1/2,5-5,38.6,21.0,8,466(-6),[西]杉山晴紀,飯田正剛,
8,3,4,レディバード,牝3,54,岩田康誠,1:26.3,1/2,2-1,39.0,5.9,4,466(-12),[西]小崎憲,吉田和美,
