Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
8,5,5,エリンジューム,牝6,54,大坪慎,1:28.8,2,5-7-6-8,41.4,24.3,5,453(-6),[地]工藤裕孝,欠畑圭一,
1,2,2,ゼロワンシンジロー,牡7,56,村上忍,1:25.8,,3-3-2-1,40.3,1.3,1,506(0),[地]菅原勲,国田正忠,10.0
2,5,5,ビュレットライナー,牡14,56,高松亮,1:26.1,1.3/4,1-1-1-1,41.1,8.6,3,490(+4),[地]佐藤雅彦,佐々木雄二,2.0
3,3,3,ワイエスダッシュ,牡5,56,山本聡哉,1:26.1,ハナ,5-4-4-3,40.4,13.4,5,457(+1),[地]酒井仁,山下定良,1.0
4,6,6,ラルゴスパーダ,セ6,56,山本政聡,1:26.6,3,5-6-5-5,40.6,6.4,2,498(0),[地]平沢芳三,松田敬一,0.7
5,4,4,ベルモントマリア,牝7,54,陶文峰,1:26.7,1/2,7-7-7-6,40.4,12.8,4,503(-2),[地]平沢芳三,松田敬一,0.3
6,1,1,ストライクガール,牝4,54,大坪慎,1:27.3,4,2-2-2-4,41.9,29.5,6,435(+2),[地]平沢芳三,佐々木義元,
7,8,9,カネトシタシナミ,牝5,54,高橋悠里,1:27.4,3/4,9-9-9-9,40.7,57.7,9,437(-3),[地]及川良春,谷謙介,
8,8,8,タキノウェーブ,牡6,56,南郷家全,1:27.6,1,7-7-8-7,41.3,47.0,8,446(-9),[地]城地俊光,吉田朋之,
9,7,7,ヤマニンジゼル,牝5,54,菅原俊吏,1:28.1,3,4-5-5-8,42.2,31.9,7,442(-1),[地]伊藤和,土井睦秋,
1,8,15,スズカシャーマン,牝5,55,秋山真一,1:24.5,,15-13,36.6,8.8,5,456(-4),[西]藤沢則雄,永井啓弍,"1,050.0"
2,2,4,ロスヴァイセ,牝5,55,藤岡佑介,1:24.5,クビ,2-2,38.5,5.8,2,468(-10),[西]小崎憲,キャロットファーム,420.0
3,7,13,マコトカンパネッロ,牝4,55,藤岡康太,1:24.6,クビ,10-10,37.8,20.0,9,446(+6),[東]岩戸孝樹,ディアマント,260.0
4,1,1,マーティンオート,牝6,55,和田竜二,1:24.7,1/2,7-4,38.5,9.5,6,496(-2),[西]沖芳夫,大戸志浦,160.0
5,4,7,アイムユアドリーム,牝5,55,池添謙一,1:24.8,クビ,5-4,38.4,26.7,10,448(-4),[西]安田隆行,ユアストーリー,105.0
6,5,9,メイショウナゴミ,牝4,53,義英真,1:24.8,クビ,14-15,37.2,32.8,11,450(-10),[西]南井克巳,松本好隆,
7,5,10,ベルフィオーレ,牝5,55,岩田康誠,1:24.9,クビ,16-16,36.7,6.6,3,448(-4),[西]藤原英昭,ロードホースクラブ,
8,7,14,ヴェルメンティーノ,牝5,53,城戸義政,1:25.1,1.1/2,4-4,38.9,183.2,15,438(+12),[西]高橋亮,吉川朋宏,
9,8,16,スモーダリング,牝4,55,松田大作,1:25.2,クビ,12-11,38.0,43.2,12,488(-10),[東]高柳瑞樹,Ｈ．Ｈ．シェイク・モハメド,
10,3,5,メジャーガラメキ,牝4,55,川田将雅,1:25.3,1/2,5-7,39.1,4.6,1,472(0),[西]小崎憲,高野哲,
11,6,11,ティアップブロンド,牝4,55,国分優作,1:25.3,クビ,9-8,38.8,10.0,7,510(+6),[西]西浦勝一,田中昇,
12,2,3,フォルゴラーレ,牝4,52,坂井瑠星,1:25.4,1/2,13-13,38.0,106.2,14,484(-4),[西]吉村圭司,藤田孟司,
13,1,2,ウインクルキラリ,牝6,55,太宰啓介,1:25.6,1.1/4,11-12,38.5,229.8,16,478(-8),[西]高橋亮,塚本能交,
14,6,12,サンレイルージュ,牝4,55,小牧太,1:26.6,6,2-3,40.6,53.9,13,454(-2),[西]西橋豊治,永井啓弍,
15,4,8,スマートグレイス,牝4,55,武豊,1:27.0,2.1/2,1-1,42.2,7.5,4,470(0),[西]河内洋,大川徹,
16,3,6,アサケゴマ,牝6,55,水口優也,1:28.6,10,7-8,42.1,11.2,8,488(+2),[西]大橋勇樹,大橋堯,
1,7,7,ドリームピサ,牝3,54,山本政聡,1:48.3,,2-2-1-1,42.4,2.3,1,451(+2),[地]桜田浩樹,門脇竜一,56.0
2,4,4,ツネオー,牡3,56,大坪慎,1:48.5,1,3-3-3-2,42.3,4.3,2,456(+2),[地]桜田浩三,（有）フォレブルー,11.2
3,1,1,ソウダイショウ,牡3,56,斉藤雄一,1:48.5,クビ,4-6-6-3,41.8,5.7,4,470(+7),[地]板垣吉則,広松金次,5.6
4,5,5,エフォート,牝3,54,木村暁,1:48.8,1.1/2,4-4-5-4,42.2,5.2,3,472(+3),[地]千葉博次,小沢量基,4.0
5,3,3,エムティブラン,牡3,56,関本淳,1:49.3,3,7-7-7-5,42.3,8.5,5,422(-1),[地]飯田弘道,川村初美,1.6
6,6,6,ジョコビッチ,牡3,56,山本聡哉,1:51.5,大,4-4-4-7,45.1,12.0,6,506(+3),[地]酒井仁,千葉浩,
7,2,2,アンジェーリカ,牝3,54,高松亮,1:51.6,1/2,1-1-1-6,45.9,28.7,7,450(+1),[地]畠山信一,吉田勝利,
1,3,3,プラネットマジック,牡5,56,山本聡哉,1:46.6,,8-8-6-5,41.1,9.6,4,506(-6),[地]伊藤和,原禮子,19.0
2,8,11,アクイラ,牡6,56,斉藤雄一,1:46.6,クビ,4-3-1-1,42.0,3.3,3,489(+1),[地]桜田浩三,山本武司,3.8
3,7,9,ハーモニーフェア,牝6,54,山本政聡,1:46.8,1,5-5-4-2,41.8,2.7,1,472(+8),[地]桜田浩樹,蔵内優子,1.9
4,7,8,コスモリオ,牝7,54,阿部英俊,1:47.5,4,7-7-5-6,42.2,3.2,2,510(+6),[地]新田守,高橋樹,1.4
5,4,4,ニシノコンコルド,牡6,56,関本淳,1:48.0,3,10-10-10-11,42.1,109.9,11,488(+1),[地]飯田弘道,寳寄山忠則,0.5
6,6,6,マツマエザクラ,牝8,54,村上忍,1:48.0,クビ,9-9-9-7,42.2,18.2,5,498(+5),[地]村上実,伊藤孝治,
7,5,5,ゴールデンボーダー,牝4,54,陶文峰,1:48.5,3,1-1-1-4,44.1,85.5,9,462(+4),[地]菅原右吉,後藤順男,
8,8,10,ノーブルジョーカー,牡4,55,小林凌,1:48.5,ハナ,11-11-11-10,42.5,82.0,8,531(+3),[地]板垣吉則,吉木伸彦,
9,6,7,チョーハッピー,牡4,56,菅原俊吏,1:48.7,3/4,2-2-1-3,44.2,20.3,6,478(-11),[地]伊藤和,佐藤良二,
10,2,2,ヤマニンパニエ,牝7,52,鈴木麻優,1:48.9,3/4,5-5-8-8,43.4,47.7,7,475(-2),[地]伊藤和,土井睦秋,
11,1,1,クラポテチ,牝4,54,坂口裕一,1:49.3,2.1/2,3-3-6-9,44.2,85.5,9,446(-5),[地]佐藤祐司,倉見利弘,
1,3,3,アフリカンハンター,牡8,56,南郷家全,1:31.1,,7-7-4-3,40.3,2.4,1,515(-1),[地]城地俊光,大黒富美子,27.0
2,8,8,ワールドブルー,牡10,56,阿部英俊,1:31.2,1/2,3-3-2-2,41.0,7.5,4,504(+1),[地]佐々木由,大久保和夫,5.4
3,7,7,モリノワカバ,牝5,54,高松亮,1:31.9,4,2-2-1-1,41.8,4.5,3,428(+6),[地]桜田浩三,戸崎良信,2.7
4,6,6,エイプリルラヴ,牝4,51,木村直輝,1:32.4,3,5-5-4-5,41.9,51.2,8,418(-2),[地]関本浩司,欠畑圭一,1.9
5,4,4,セユウレインボー,牡6,56,木村暁,1:32.6,1,3-3-3-4,42.2,22.0,6,499(+5),[地]及川良春,大黒富美子,0.8
6,1,1,ランデックアロマ,牝4,54,村上忍,1:32.7,クビ,6-6-7-7,41.6,28.7,7,479(+6),[地]村上実,簗田満,
7,2,2,テイケイフロックス,牝7,54,坂口裕一,1:32.8,1/2,8-8-7-6,41.6,12.1,5,518(+4),[地]新田守,高橋敏英,
8,5,5,ナリタメロディ,牝5,54,陶文峰,1:36.2,大,1-1-4-8,46.0,3.2,2,456(+8),[地]菅原右吉,（有）岩崎商事,
1,6,6,ミエノコマンダー,牝4,51,鈴木祐,1:29.2,,4-5-5-4,41.6,21.5,7,375(0),[地]工藤裕孝,（有）メルシー,10.0
2,1,1,コンチベラトール,牡4,56,大坪慎,1:29.4,1.1/4,4-4-4-4,42.6,6.2,4,492(+2),[地]桜田浩三,大信田和彦,2.0
3,4,4,シャープオネスト,牝4,53,小林凌,1:29.7,1.3/4,2-2-2-1,43.9,3.5,1,387(+2),[地]飯田弘道,欠畑圭一,1.0
4,8,8,エイシンタイヨウ,牡4,56,南郷家全,1:29.8,1/2,8-8-8-7,41.2,4.1,2,474(-1),[地]城地俊光,小野ジュディ,0.7
5,2,2,クリエイトキング,牡4,56,菅原辰徳,1:29.8,アタマ,7-7-6-6,41.7,4.8,3,502(-5),[地]晴山厚司,昆亜紀夫,0.3
6,5,5,ヒノデワビスケ,牝6,54,阿部英俊,1:30.1,1.3/4,3-3-3-3,44.2,6.7,5,458(+3),[地]佐々木由,谷謙介,
7,7,7,クリニャンクール,牝5,52,鈴木麻優,1:30.9,5,6-6-7-8,42.7,42.9,8,432(-5),[地]平沢芳三,松田敬一,
8,3,3,ペルフェクトゥス,牝5,54,陶文峰,1:32.6,10,1-1-1-2,47.0,7.2,6,491(-6),[地]菅原右吉,草野光夫,
1,4,4,メイショウショウキ,牡4,56,三村展久,1:25.5,,2-2-2-1,40.9,2.7,2,505(0),[地]川野勇馬,酒井孝敏,14.0
2,7,9,サリュダムール,牝4,54,赤岡修次,1:25.8,1.1/2,3-3-3-2,40.9,7.3,3,469(0),[地]松木啓助,松本忠正,3.5
3,1,1,クロフネエアロール,牝4,54,中西達也,1:26.4,3,4-4-4-4,41.4,9.8,4,456(+4),[地]炭田健二,西森鶴,1.8
4,8,10,コスモカストル,牡4,56,岡村卓弥,1:26.7,1.1/2,5-5-5-5,41.3,25.2,5,439(0),[地]那俄性哲,杉浦和也,1.0
5,2,2,ベルクール,牡3,56,宮川実,1:26.9,1,1-1-1-2,42.4,1.8,1,432(-1),[地]打越勇児,大久保和夫,0.7
6,7,8,ハンターワディ,牡9,56,石本純也,1:27.2,1.1/2,7-7-7-7,40.8,54.0,6,501(+3),[地]田中伸一,（同）ＪＰＮ技研,
7,8,11,フリーランス,牡4,56,西森将司,1:27.6,2,6-8-8-8,41.0,142.6,9,488(-2),[地]国沢輝幸,角山喜信,
8,3,3,ハネムーンイーサ,牝4,52,林謙佑,1:27.7,1/2,7-6-6-6,41.7,89.1,7,479(-6),[地]別府真司,藤井聡一郎,
9,5,5,ウスゲショウ,牝6,51,塚本雄大,1:27.8,クビ,11-11-11-11,40.4,137.2,8,486(-2),[地]雑賀秀介,（株）めばえ企画,
10,6,6,ヴリルスター,牡5,56,西山裕貴,1:28.2,2,9-9-9-9,41.3,155.0,10,477(+4),[地]松木啓助,蕭敬如,
11,6,7,マルヨオーショウ,牡8,56,吉本隆記,1:29.0,4,10-10-10-10,41.9,162.1,11,475(0),[地]国沢輝幸,角山喜信,
1,6,8,ペプチドキングモア,牡5,56,佐原秀泰,1:24.1,,4-3-2-1,38.3,1.3,1,512(+8),[地]細川忠義,門脇ゆり,24.0
2,1,1,アイファーウエスト,牡6,56,永森大智,1:24.2,1/2,3-5-4-3,38.1,11.2,4,441(-3),[地]雑賀正光,中島稔,6.0
3,8,11,バトルファイター,牡9,54,林謙佑,1:24.6,2,1-1-1-1,39.0,25.1,5,490(+8),[地]田中守,冨田藤男,3.0
4,7,10,ケイアイサンダー,セ11,56,西川敏弘,1:25.0,2,6-4-3-4,39.1,5.1,2,485(0),[地]宮路洋一,酒井孝敏,1.8
5,3,3,シアーブリス,牡8,56,三村展久,1:25.3,1.1/2,4-6-6-5,38.9,39.7,6,489(+4),[地]松木啓助,松木和子,1.2
6,5,5,アンスメーヌ,牝5,50,塚本雄大,1:25.4,クビ,7-9-10-7,38.7,84.7,9,457(+1),[地]宮路洋一,酒井孝敏,
7,5,6,メイショウサターン,牡4,55,上田将司,1:25.7,1.1/2,8-6-7-6,39.3,8.8,3,467(+1),[地]国沢輝幸,岡林守三,
8,4,4,ナムラオウテ,牡4,55,吉本隆記,1:26.3,3,11-11-10-9,39.5,68.4,8,453(+1),[地]田中譲二,川村初美,
9,7,9,ウェイアヘッド,牡9,55,西山裕貴,1:27.1,4,9-8-8-10,40.5,130.8,11,521(+1),[地]田中伸一,（有）ホースケア,
10,6,7,キングパワー,牡7,55,宮川実,1:27.6,2.1/2,2-2-5-7,41.5,53.2,7,449(+1),[地]宮川浩一,邑田昌平,
11,8,12,コスモグラウベ,牡5,56,山頭信義,1:28.1,2.1/2,10-10-9-11,41.4,117.0,10,437(-7),[地]田中守,鈴木秀敏,
1,8,11,セイプロスペリティ,牡8,56,佐原秀泰,1:25.2,,3-3-2-3,39.7,1.4,1,471(-1),[地]那俄性哲,杉浦和也,16.0
2,4,4,サンハンプトン,牝5,53,別府真衣,1:25.6,2,1-1-1-1,40.3,36.2,7,471(+8),[地]宮川浩一,邑田昌平,4.0
3,2,2,キュウコウノウ,牡5,56,西山裕貴,1:25.7,1/2,4-4-4-2,40.1,149.4,10,494(-4),[地]東原己俊,（有）ホースケア,2.0
4,8,10,マニエーテ,牝5,54,上田将司,1:26.1,2,10-9-8-6,39.5,8.8,4,437(+4),[地]別府真司,吉橋英隆,1.2
5,7,8,ベーネ,牝9,54,西川敏弘,1:26.1,ハナ,11-8-7-5,39.8,39.2,8,421(+2),[地]大関吉明,山本浩司,0.8
6,7,9,カゼノマイヒメ,牝9,54,中西達也,1:26.5,2,2-2-2-4,41.0,7.6,3,442(-2),[地]炭田健二,野村文子,
7,1,1,アキノサフラン,牝7,54,山頭信義,1:26.6,クビ,5-5-5-6,40.5,128.0,9,462(-5),[地]宗石大,浜田修一,
8,6,7,ノーザンハリアー,セ6,56,三村展久,1:27.1,2.1/2,7-7-6-8,40.8,5.1,2,440(+7),[地]川野勇馬,酒井孝敏,
9,5,5,エーシンリューモン,牡6,54,林謙佑,1:27.4,1.1/2,9-11-11-11,40.5,33.7,6,483(+2),[地]田中守,岡田真一郎,
10,3,3,ファイアバード,牡3,56,西森将司,1:27.5,3/4,8-10-10-9,40.7,24.9,5,453(-9),[地]別府真司,（有）太盛,
11,6,6,ノムラクインワルツ,牝7,54,嬉勝則,1:28.1,3,5-6-9-10,41.6,330.2,11,460(-7),[地]胡本友晴,中嶋弘士,
1,6,8,グラスリード,セ6,56,永森大智,1:25.8,,3-3-2-1,39.7,2.8,2,442(0),[地]雑賀正光,公文進児,12.0
2,8,12,チェリーグレンビー,牝3,54,赤岡修次,1:26.0,1,2-2-1-2,40.0,1.4,1,440(+2),[地]松木啓助,織田好和,3.0
3,5,5,サウスカントリー,牡3,56,中西達也,1:27.4,7,8-8-8-7,39.8,12.2,3,411(+5),[地]細川忠義,西森鶴,1.5
4,8,11,ムーンチェイサー,牡4,56,妹尾浩一,1:27.6,1,10-9-9-6,39.9,37.6,5,418(+2),[地]細川忠義,大西充秋,0.9
5,2,2,マリンブルー,牝4,54,嬉勝則,1:27.7,クビ,5-6-6-4,40.6,20.6,4,449(+1),[地]田中譲二,（有）ホースケア,0.6
6,7,10,アキノムーン,牝5,54,西川敏弘,1:27.7,クビ,6-5-5-5,41.0,108.8,8,428(-2),[地]大関吉明,中内晴子,
7,3,3,クラトリジャンプ,牡4,56,佐原秀泰,1:27.9,3/4,1-1-2-3,41.9,89.0,7,474(-1),[地]胡本友晴,坂本孝徳,
8,5,6,ブレイクオブディー,牡4,56,三村展久,1:27.9,アタマ,11-11-11-10,39.5,140.0,9,448(+6),[地]別府真司,要海伸治,
9,7,9,トーイキララ,牝3,54,西森将司,1:28.1,1,7-7-7-9,40.5,150.7,10,407(+2),[地]細川忠義,酒井孝敏,
10,4,4,ナンカイオチヨ,牝4,54,上田将司,1:28.5,2,4-4-4-8,41.9,65.3,6,411(+2),[地]国沢輝幸,吉田年實,
11,1,1,ナムラクック,牡13,56,山頭信義,1:29.3,4,9-9-10-12,41.2,178.1,12,490(0),[地]田中守,野本稔子,
12,6,7,ベニノホマレ,牝4,52,林謙佑,1:29.3,アタマ,12-12-12-11,40.8,163.3,11,448(-4),[地]工藤真司,北原光一郎,
1,5,6,ロードエアフォース,牡8,56,永森大智,1:27.8,,2-2-2-1,40.2,1.0,1,497(+3),[地]雑賀正光,手島健児,12.0
2,7,9,エスシーアルテミス,牝4,54,嬉勝則,1:28.2,2,3-3-3-2,40.5,47.9,4,465(+5),[地]胡本友晴,中嶋弘士,3.0
3,1,1,レイシ,牝3,54,西森将司,1:29.3,5,6-4-4-4,41.5,12.1,3,459(-5),[地]宗石大,浜田修一,1.5
4,7,10,ビートアンドリズム,牝4,54,岡村卓弥,1:29.4,1/2,10-8-7-7,41.1,167.9,11,426(-4),[地]宗石大,酒井孝敏,0.9
5,8,12,リュウノイジゲン,牝6,54,山頭信義,1:29.5,1/2,5-6-5-5,41.4,268.6,12,404(+4),[地]田中伸一,蓑島竜一,0.6
6,5,5,サツカン,牡3,56,西山裕貴,1:29.7,1,4-5-6-6,41.5,134.3,10,505(+3),[地]松木啓助,蕭敬意,
7,4,4,ヨコミニョン,牝3,53,別府真衣,1:30.1,2,6-7-11-10,41.4,72.6,5,423(+1),[地]別府真司,竹本弘,
8,6,7,マリンチャン,牝4,54,石本純也,1:30.1,ハナ,8-10-9-9,41.7,95.9,7,427(+3),[地]田中伸一,（有）ホースケア,
9,3,3,ウイニングハート,牝4,51,塚本雄大,1:30.2,1/2,1-1-1-3,42.6,7.2,2,442(+3),[地]雑賀正光,堀口晴男,
10,6,8,ムーンセイル,牡4,56,吉本隆記,1:30.6,2,9-9-8-7,42.3,74.6,6,497(+3),[地]田中譲二,酒井孝敏,
11,2,2,チップオンザレース,牝3,52,林謙佑,1:31.2,3,11-11-10-10,42.6,99.4,8,408(-3),[地]細川忠義,酒井孝敏,
1,8,10,ヒロノサンサン,牡4,56,佐原秀泰,1:25.8,,1-1-1-1,39.8,1.7,1,500(0),[地]細川忠義,門脇ゆり,14.0
2,4,4,ヴァイスフェッター,セ5,56,岡村卓弥,1:26.0,3/4,5-3-3-2,39.7,4.6,2,455(+11),[地]那俄性哲,杉浦和也,3.5
3,8,9,ヴィクトリーアスカ,牝4,54,赤岡修次,1:26.1,1/2,2-2-2-3,39.8,4.9,3,444(-3),[地]田中守,古賀慎一,1.8
4,5,5,シュネーバルツァー,牡6,56,石本純也,1:26.3,1,6-6-6-4,39.4,19.5,5,491(-4),[地]平和人,酒井孝敏,1.0
5,7,8,ティキ,牝3,53,別府真衣,1:26.6,1.1/2,3-4-4-5,40.1,10.4,4,459(+1),[地]那俄性哲,（有）アシスタント,0.7
6,2,2,ハッピードリーム,牝3,54,中西達也,1:26.8,1,9-9-8-6,38.8,38.6,7,405(-1),[地]工藤真司,西森鶴,
7,6,6,ロングトレイル,セ4,56,三村展久,1:27.1,1.1/2,7-8-8-9,39.1,44.2,8,453(+1),[地]別府真司,手嶋康雄,
8,3,3,メルキオール,牡5,56,西山裕貴,1:27.1,ハナ,8-10-10-10,38.7,74.4,9,452(0),[地]東原己俊,（有）ホースケア,
9,1,1,クレバーアストレア,牝7,54,上田将司,1:27.5,2,10-7-7-8,39.7,24.2,6,422(0),[地]国沢輝幸,岡林守三,
10,7,7,ゴールドループ,牝8,54,嬉勝則,1:27.9,2,3-4-5-7,41.2,98.4,10,489(-9),[地]松木啓助,蕭敬意,
1,8,10,ライトトップワン,牡4,56,永森大智,1:25.1,,2-2-1-1,41.2,5.2,2,565(-2),[地]雑賀正光,公文進児,16.0
2,8,11,ルーズソックス,牡4,56,中西達也,1:25.3,1,4-5-4-4,40.9,9.7,3,448(-5),[地]工藤真司,西森鶴,4.0
3,4,4,キラキラムーン,牝6,54,石本純也,1:25.3,アタマ,5-4-4-3,41.1,13.4,4,440(-5),[地]田中伸一,新井利彦,2.0
4,2,2,エンジェルブレス,牡9,53,塚本雄大,1:25.7,2,8-7-6-7,40.9,103.2,8,479(-3),[地]宗石大,下妻正次郎,1.2
5,3,3,マイネルプレアデス,牡4,55,別府真衣,1:25.9,3/4,11-11-11-10,39.8,164.4,10,451(+7),[地]別府真司,吉橋英隆,0.8
6,7,8,パイグリン,牝4,54,上田将司,1:26.2,1.1/2,3-3-3-5,42.0,16.0,5,438(+1),[地]田中譲二,西森鶴,
7,6,6,エーシンブラン,牡8,56,赤岡修次,1:26.3,クビ,1-1-1-2,42.4,1.3,1,471(+7),[地]田中守,金沢賢一,
8,6,7,マーベラスゴールド,牝5,54,吉本隆記,1:26.5,3/4,7-6-7-6,41.6,63.4,7,483(-4),[地]田中譲二,（有）ホースケア,
9,5,5,ワインハウス,牡9,56,西川敏弘,1:26.5,ハナ,10-10-9-9,40.7,170.7,11,467(-1),[地]別府真司,吉橋英隆,
10,7,9,レニンフェア,牡6,56,三村展久,1:26.9,2,9-9-8-8,41.3,111.0,9,527(-4),[地]別府真司,吉橋英隆,
11,1,1,ルビーエメラルド,牝9,52,林謙佑,1:27.6,3,6-8-9-11,42.2,47.7,6,508(+6),[地]田中譲二,西田數子,
1,7,9,ニシノデンジャラス,牡5,56,中西達也,1:24.0,,1-1-1-1,39.0,4.8,3,554(+3),[地]炭田健二,西森鶴,20.0
2,8,11,ゴールドゼウス,牡7,56,佐原秀泰,1:24.1,1/2,2-2-2-2,39.0,2.5,2,505(-4),[地]那俄性哲,須田靖之,5.0
3,3,3,セイマイスター,牡4,56,宮川実,1:24.5,2,6-5-5-4,38.9,2.2,1,513(+1),[地]打越勇児,松本桂昌,2.5
4,4,4,メイショウナガヨリ,牡4,55,別府真衣,1:24.7,1,8-8-8-5,38.7,34.4,8,459(+6),[地]川野勇馬,大石傳,1.5
5,1,1,タイヨウシーカー,牡7,56,西山裕貴,1:25.0,1.1/2,3-3-3-3,39.7,88.4,9,450(-2),[地]松木啓助,蕭敬意,1.0
6,7,8,エイシンルフィー,牡5,56,三村展久,1:25.3,1.1/2,4-6-6-7,39.6,31.0,7,500(-1),[地]松木啓助,松本忠正,
7,6,6,アワジノルーキー,牡5,56,上田将司,1:25.7,2,11-11-11-8,39.4,191.2,11,442(+5),[地]国沢輝幸,角山喜信,
8,8,10,ペプチドホープフル,牡4,56,岡村卓弥,1:25.7,クビ,5-4-4-6,40.3,21.2,4,560(+1),[地]胡本友晴,（有）ペプチド・プ,
9,2,2,コアレスランナー,セ10,56,西川敏弘,1:25.9,3/4,7-6-7-9,40.1,22.9,5,447(+5),[地]田中譲二,川村初美,
10,6,7,フォレストリーダー,牡8,56,赤岡修次,1:26.0,1/2,9-9-8-10,40.1,29.3,6,499(-2),[地]工藤真司,中内晴子,
11,5,5,シュラ,牡7,56,妹尾浩一,1:26.1,1/2,10-10-10-11,39.9,154.7,10,487(+1),[地]打越勇児,西森三智代,
1,4,4,キモンゴールド,牝4,52,林謙佑,1:25.2,,3-2-1-1,40.1,14.2,3,432(+1),[地]田中守,小林祥晃,16.0
2,6,7,ホワイトシンザン,牡5,56,上田将司,1:25.3,1/2,2-3-2-2,40.1,1.3,1,473(-1),[地]国沢輝幸,吉田年實,4.0
3,2,2,リワードサイオン,牡6,56,永森大智,1:25.9,3,5-5-5-4,39.8,15.1,4,494(+2),[地]雑賀正光,宮崎忠比古,2.0
4,5,6,フジヤマテスラ,牝5,54,石本純也,1:26.2,1.1/2,4-4-4-3,40.6,27.8,6,425(+5),[地]宗石大,浜田修一,1.2
5,7,10,ガトーネグロ,牝4,54,赤岡修次,1:26.8,3,7-7-7-5,39.6,4.6,2,443(+6),[地]松木啓助,吉野茂久,0.8
6,6,8,エンリケ,牡4,56,三村展久,1:27.4,3,9-9-6-9,39.5,48.0,8,442(+7),[地]松木啓助,中山純子,
7,8,12,カイシュウウルフ,セ8,56,岡村卓弥,1:27.4,ハナ,8-8-8-7,39.5,19.6,5,509(+4),[地]細川忠義,平宅正典,
8,1,1,ウッチースネール,牝4,54,西川敏弘,1:27.5,1/2,10-10-10-8,39.7,47.6,7,455(+2),[地]大関吉明,弘田一博,
9,5,5,エメラルタイガー,牡5,56,山頭信義,1:27.7,1,12-12-12-11,38.8,293.3,11,486(+1),[地]田中守,高橋勉,
10,8,11,スーペルビノ,牡3,56,中西達也,1:28.2,2.1/2,10-11-11-12,39.8,174.2,9,418(+2),[地]炭田健二,西森鶴,
11,3,3,ディアキンカク,牡5,56,佐原秀泰,1:28.9,3,1-1-2-6,43.7,185.8,10,483(-12),[地]宮路洋一,（有）ホースケア,
12,7,9,サチノサンスイテイ,牝5,54,吉本隆記,1:29.4,2.1/2,6-6-9-10,42.8,464.5,12,438(-1),[地]宗石大,酒井孝敏,
1,7,8,グリッターパール,牝5,54,上田将司,1:25.4,,2-2-2-2,39.7,3.5,1,422(-4),[地]国沢輝幸,角山喜信,16.0
2,7,9,ニシケンカチドキ,牡4,56,永森大智,1:25.5,1/2,9-9-9-4,39.2,5.0,2,483(-2),[地]大関吉明,西森鶴,4.0
3,2,2,ヒロカミヒメ,牝7,54,西川敏弘,1:25.8,1.1/2,1-1-1-1,40.3,8.7,6,481(-4),[地]大関吉明,弘田仁美,2.0
4,1,1,トウカイルノン,牡6,56,石本純也,1:26.1,1.1/2,2-3-3-3,40.4,17.5,8,457(0),[地]宗石大,浜田修一,1.2
5,6,6,マイネルエルフ,牡10,56,吉本隆記,1:26.8,3,6-7-7-7,40.7,51.9,10,532(+1),[地]宗石大,下妻正次郎,0.8
6,4,4,アクダイカン,牡4,56,岡村卓弥,1:26.8,アタマ,10-10-10-11,40.1,55.5,11,396(+4),[地]大関吉明,（有）ホースケア,
7,8,11,リュウノハヤブサ,牡6,56,西森将司,1:26.8,クビ,8-8-7-9,40.7,23.7,9,476(+5),[地]国沢輝幸,蓑島竜一,
8,6,7,マイネルスクデット,牡7,56,三村展久,1:26.9,1/2,11-11-10-9,40.2,6.0,3,487(-3),[地]川野勇馬,酒井孝敏,
9,5,5,コウヨウチャンス,牝6,51,塚本雄大,1:27.1,3/4,5-5-6-8,41.1,7.7,4,444(-2),[地]宮路洋一,（有）ホースケア,
10,3,3,アイアンゴーレム,牡5,54,林謙佑,1:27.2,3/4,6-6-3-5,41.5,8.0,5,473(-6),[地]工藤真司,西森鶴,
11,8,10,ニジ,牝9,54,宮川実,1:27.3,1/2,4-4-5-6,41.5,9.5,7,485(+8),[地]国沢輝幸,岡林憲一,
1,6,8,ヤマニンミネルバ,牝4,54,宮川実,1:23.7,,3-2-2-1,39.8,27.4,5,465(-2),[地]目迫大輔,土井睦秋,16.0
2,4,4,サダムサルート,牡6,56,中西達也,1:24.5,4,2-3-4-3,40.3,2.5,2,486(-5),[地]炭田健二,西森鶴,4.0
3,2,2,スレドボ,牝4,54,赤岡修次,1:24.8,1.1/2,5-6-6-6,40.2,1.9,1,460(0),[地]打越勇児,松本桂昌,2.0
4,7,9,トゥルエノ,牡4,56,西川敏弘,1:24.8,ハナ,6-5-3-4,40.7,7.5,3,445(+4),[地]国沢輝幸,吉田年實,1.2
5,6,7,ハルノフェスタ,牝3,54,佐原秀泰,1:24.8,ハナ,7-8-7-5,40.1,18.9,4,398(-2),[地]宮路洋一,深瀬歩,0.8
6,8,11,キューバンボーイ,牡3,56,西山裕貴,1:25.2,2,9-9-9-8,40.1,92.4,11,454(-3),[地]松木啓助,石本鈴雄,
7,5,6,ビバナポリ,牝4,54,岡村卓弥,1:25.2,ハナ,1-1-1-2,41.3,73.6,9,447(+3),[地]胡本友晴,柴原栄,
8,8,12,バトルフェスタ,牝5,54,上田将司,1:25.2,クビ,12-12-12-12,38.7,67.1,8,436(+2),[地]国沢輝幸,吉田年實,
