Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
2,5,5,ピースバイオ,牝7,54,森泰斗,1:18.4,クビ,3-3-3,40.2,5.1,3,470(-5),[地]新井清重,バイオ,24.0
3,8,11,シズク,牝5,54,吉原寛人,1:19.1,3,9-8-7,40.2,6.9,4,478(-1),[地]長谷川忍,爲永良弘,14.4
4,7,9,ユメノカクレガ,牡5,56,高橋哲也,1:19.1,ハナ,11-10-9,40.0,4.9,2,469(+3),[地]吉田正美,冨田藤男,9.6
5,3,3,メイプルキュート,牝6,54,張田昂,1:19.3,1,4-4-4,41.1,11.7,8,405(0),[地]渋谷信博,石井太郎,8.0
6,8,12,チュラウミ,牝7,54,浜田達也,1:19.6,1.1/2,1-1-1,41.7,9.6,6,396(-5),[地]森始,南真義,
7,5,6,カワキタコクリコ,牝5,53,保園翔也,1:19.8,1,10-11-11,40.4,4.3,1,421(-4),[地]稲葉道行,川島吉男,
8,4,4,サカジロマリン,牝7,54,林幻,1:19.9,1/2,8-9-10,41.0,8.5,5,460(+3),[地]玉井勝,広川直,
9,6,7,ヤワタブランド,牝5,54,笠野雄大,1:20.2,1.1/2,7-7-6,41.4,98.5,11,439(+2),[地]松代真,平岩健一,
10,2,2,コイスルニシノ,牝5,54,見越彬央,1:20.9,3,2-1-2,43.0,20.6,9,409(-6),[地]冨田敏男,栗原清子,
11,1,1,ハイアビリティー,牝5,54,實川純一,1:21.1,1,5-6-8,42.4,90.8,10,428(+3),[地]佐々木功,中島稔,
12,6,8,ポップコーンドール,牝8,54,柿本量平,1:22.2,5,12-12-12,42.4,120.2,12,394(+1),[地]宮下貴明,山路孝,
1,7,12,ナリユキマカセ,牡4,54,臼井健太,1:02.7,,2-2,39.4,2.7,1,508(+2),[地]渋谷信博,木村薫,110.0
2,7,11,リュウノタケシツウ,牡7,56,真島大輔,1:02.9,3/4,8-6,39.2,3.0,2,477(+5),[地]斉藤敏,蓑島竜一,33.0
3,1,1,コパノリクエスト,牡4,55,塚本弘隆,1:03.0,1/2,4-3,39.6,11.9,6,563(+11),[地]川島正一,小林祥晃,19.8
4,8,13,オンワードモンテ,牡8,56,沢田龍哉,1:03.2,1,12-13,39.0,92.3,12,489(+7),[地]新井清重,（同）ＪＰＮ技研,13.2
5,8,14,カグラハヤテ,牝4,54,森泰斗,1:03.3,クビ,5-5,39.8,11.9,5,455(-6),[地]深野塁,辻直昭,11.0
6,5,7,サフランスター,牡5,56,藤江渉,1:03.3,アタマ,10-10,39.5,43.0,10,543(+7),[地]佐々木功,海原聖一,
7,6,10,ワンダーアリス,牝5,54,山本聡紀,1:03.3,アタマ,1-1,40.1,11.3,4,407(+1),[地]坂本昇,多治見国寿,
8,2,2,ボデギータ,牝6,54,林幻,1:03.5,1,11-11,39.6,9.9,3,501(+3),[地]山本学,手嶋康雄,
9,3,4,ケイジーファルコン,牡4,56,本橋孝太,1:03.6,3/4,12-12,39.4,18.2,7,439(-3),[地]山田信大,田中準市,
10,4,5,マルヒロヒカリ,牝5,54,笠野雄大,1:04.1,2.1/2,8-8,40.4,88.1,11,481(+6),[地]玉井勝,広川直,
11,5,8,フェアリーキス,牝4,54,内田利雄,1:04.2,1/2,7-9,40.5,132.0,13,465(+3),[地]矢内博,橋本富夫,
12,4,6,ズキュン,牝4,53,藤本現暉,1:04.6,2,3-4,41.3,21.7,9,465(+2),[地]平田正一,（株）リバティホー,
13,3,3,タイセイアモーレ,牝4,54,中野省吾,1:04.6,クビ,5-7,41.1,21.7,8,467(+2),[地]渡辺貴光,中田和宏,
14,6,9,エイシンシルキー,牝4,54,山口達弥,1:06.4,9,14-14,40.8,149.3,14,423(-1),[地]宮下貴明,酒井孝敏,
1,6,6,ハードクラップ,セ7,57,繁田健一,1:51.5,,2-2-1-1,40.9,4.8,4,462(-5),[地]佐藤賢二,（有）エッジ,300.0
2,2,2,トーセンパワフル,牡7,55,町田直希,1:51.8,1.1/2,4-3-4-3,41.0,6.9,6,539(-3),[地]小久保智,島川隆哉,90.0
3,7,7,アクションバイオ,牡7,55,森泰斗,1:52.1,1.1/2,3-4-3-2,41.4,4.7,3,500(-2),[地]新井清重,バイオ,60.0
4,1,1,キングスベンチ,牡4,55,庄司大輔,1:52.5,2,6-6-6-6,41.1,4.4,2,518(+8),[地]坂本昇,多治見国寿,36.0
5,5,5,ドバイエキスプレス,牡6,57,川島正太,1:53.4,4,7-7-7-7,41.4,61.5,7,460(-3),[地]岡林光浩,組）寿組合,24.0
6,3,3,ロードフェリーチェ,牡5,55,真島大輔,1:53.8,2,5-5-5-4,42.8,5.3,5,445(+3),[地]佐々木功,光安了,
7,4,4,ミキノブルーグラス,牡6,55,秋元耕成,1:54.9,5,1-1-2-5,44.3,3.8,1,525(-6),[地]平山真希,谷口久和,
1,5,6,クレイヴソリッシュ,牡5,56,庄司大輔,1:39.6,,11-11-11-11,40.2,3.7,2,509(-9),[地]川島正一,松本朋治,100.0
2,7,10,ウェイバーラン,牝5,54,中野省吾,1:39.8,1,2-2-2-2,41.5,4.8,3,482(+9),[地]野口孝,矢野勇,30.0
3,5,5,ジーパワー,牡4,56,本田正重,1:39.9,1/2,7-7-5-5,41.3,3.1,1,477(+4),[地]山田信大,大久保和夫,18.0
4,1,1,ブルーズネフュウ,牡4,56,坂井英光,1:40.0,クビ,1-1-1-1,42.0,86.3,12,450(-3),[地]山中尊徳,新木鈴子,12.0
5,2,2,ジオパークルビー,牝6,54,繁田健一,1:40.6,3,9-10-9-9,41.5,37.8,9,501(+1),[地]吉田正美,辻牧場,10.0
6,6,8,フォーチュンロー,牡8,56,酒井忍,1:40.7,クビ,6-6-7-6,42.0,8.3,5,484(+1),[地]宇野木博,山口圭子,
7,3,3,スプリングブレスト,牝5,54,本橋孝太,1:40.7,アタマ,12-12-12-12,41.3,6.8,4,498(-14),[地]山田信大,山田力夫,
8,8,12,キノドン,牡4,56,的場文男,1:41.4,3,5-5-8-7,42.6,42.7,10,467(0),[地]佐藤賢二,組）寿組合,
9,4,4,セキサンシップ,牝4,52,臼井健太,1:41.5,1/2,10-9-10-10,42.4,34.6,7,442(-3),[地]山中尊徳,国田正忠,
10,8,11,シャムネコ,牝6,54,増田充宏,1:41.5,アタマ,3-3-3-3,43.1,37.1,8,414(-9),[地]藤原智行,（株）フロンティア,
11,7,9,ジェットフォイル,牝4,54,石崎駿,1:41.8,1.1/2,4-4-4-4,43.3,17.0,6,472(0),[地]矢野義幸,（株）Ｎｉｃｋｓ,
12,6,7,スピードリバイバル,牡8,56,實川純一,1:42.2,2,8-8-6-8,43.5,79.8,11,469(-3),[地]斉藤敏,蓑島竜一,
1,3,4,ウォースピリッツ,セ7,56,森泰斗,1:45.7,,1-1-1-1,42.0,1.7,1,491(+3),[地]新井清重,豊原純弥,100.0
2,3,3,タネホカホカ,牡4,56,石崎隆之,1:46.6,4,4-3-3-3,42.4,20.4,7,484(+3),[地]佐藤賢二,鈴木伸昭,30.0
3,1,1,エイコーメガミ,牝8,54,阿部龍,1:46.7,クビ,11-11-11-11,41.2,29.7,9,461(-12),[地]原三男,山下栄一,18.0
4,5,8,ヒガシリシャール,牡4,56,笠野雄大,1:46.7,クビ,5-5-4-4,42.3,6.6,2,488(-1),[地]渡辺貴光,梁川正普,12.0
5,7,12,エフティロビン,牡5,56,左海誠二,1:47.0,1.1/2,9-9-9-9,41.7,15.0,5,443(+3),[地]林正人,江川伸夫,10.0
6,8,13,コブラショット,セ4,55,仲野光馬,1:47.0,クビ,10-10-10-8,41.5,131.2,12,526(-6),[地]山田信大,柴田洋一,
7,2,2,スギノアクトレス,牝4,54,吉原寛人,1:47.0,アタマ,6-6-6-5,42.6,7.7,3,444(-1),[地]渡辺貴光,杉山忠国,
8,8,14,ウインサーガ,セ8,56,高橋哲也,1:47.5,2.1/2,12-12-12-12,41.5,154.8,13,504(-4),[地]平山真希,杉浦和也,
9,6,9,シャウトオブジョイ,牝4,54,町田直希,1:47.7,1,7-7-7-7,43.2,106.2,10,517(+2),[地]佐藤博紀,山住勲,
10,7,11,アオバホマレ,牡6,56,真島大輔,1:48.0,1.1/2,8-8-8-6,43.3,8.4,4,480(+8),[地]松代真,中村勝彦,
11,4,6,リネンハピネス,牝6,54,見沢譲治,1:48.1,クビ,2-2-2-2,44.2,23.3,8,456(-4),[地]川村守男,戸山光男,
12,4,5,ポッドライジング,牡5,54,臼井健太,1:48.1,クビ,14-14-12-13,42.1,128.7,11,462(+2),[地]渋谷信博,石井太郎,
13,5,7,ニシノチャステティ,牝6,54,秋元耕成,1:48.8,3,13-13-14-14,42.6,223.1,14,464(+12),[地]吉田正美,冨田藤男,
14,6,10,トゥルーモーション,牝6,54,的場文男,1:50.5,8,3-4-5-10,46.1,20.1,6,493(+15),[地]小久保智,岡本幸正,
1,2,2,シルバークィーン,牝4,54,山下雅之,1:34.9,,1-1-1,39.7,3.9,2,387(0),[地]山際孝幸,酒井孝敏,16.0
2,4,4,ジェミナ,牝4,54,田知弘久,1:35.5,3,5-5-4,39.3,1.3,1,421(-1),[地]加藤幸保,池谷宏治,3.7
3,6,6,ハヤブササンサン,牡4,56,東川公則,1:35.5,アタマ,2-2-2,40.1,5.9,3,493(-8),[地]尾島徹,国立治,1.6
4,5,5,タッチスタート,牝4,54,大原浩司,1:36.7,6,4-3-3,40.9,36.0,5,373(-2),[地]山中輝久,（有）ホースケア,1.2
5,8,8,ポートカナベラル,牝4,54,森島貴之,1:38.3,8,7-6-6,42.1,70.9,7,407(-2),[地]山中輝久,（有）ホースケア,0.8
6,1,1,マジックショー,牡4,56,菅原辰徳,1:38.4,1/2,3-4-5,42.8,24.0,4,413(+5),[地]山中輝久,（有）ホースケア,
7,7,7,フォルスクリール,牡4,55,高橋昭平,1:39.8,7,6-7-7,43.2,53.4,6,458(-13),[地]山中輝久,（有）ホースケア,
8,3,3,スマートセレス,牡4,56,池田敏樹,1:44.6,大,8-8-8,46.6,100.5,8,410(-5),[地]藤田正治,酒井孝敏,
1,6,8,ディーズプリモ,牝4,55,町田直希,1:15.0,,2-2-2,40.1,11.2,4,471(+3),[地]内田勝義,秋谷寿之,300.0
2,5,5,クラトイトイトイ,牝4,55,小杉亮,1:15.3,1.1/2,6-6-4,39.8,12.9,5,464(-4),[地]矢野義幸,倉見利弘,90.0
3,3,3,マイネルルークス,牡7,55,阿部龍,1:15.4,3/4,8-8-5,39.6,104.8,12,493(0),[地]久保田信,豊島愛子,60.0
4,7,9,ルックスグー,牝5,53,森泰斗,1:15.7,1.1/2,12-10-10,39.0,15.3,6,473(-1),[地]山本学,（株）ファーストビ,36.0
5,6,7,フォルス,牡4,55,矢野貴之,1:15.9,1,1-1-1,41.0,2.0,1,513(-5),[地]川島正一,前田敏文,24.0
6,8,11,ビルス,牡6,57,吉原寛人,1:16.2,1.1/2,7-7-7,40.5,5.8,2,502(+4),[地]矢野義幸,杉野剛,
7,5,6,ラガッソ,牡5,55,本田正重,1:16.3,3/4,10-9-9,40.1,22.7,9,450(+3),[地]渡辺貴光,吉田照哉,
8,2,2,タケショウメーカー,牝4,53,山崎誠士,1:17.4,5,9-11-11,40.1,6.0,3,446(+1),[地]山本学,ナイト商事,
9,1,1,エースヴィクトリア,牝6,53,早田功駿,1:17.7,1.1/2,4-4-6,42.4,21.7,8,490(-5),[地]小沢宏次,（有）オート・エー,
10,4,4,エールドランジュ,牝7,55,西啓太,1:17.8,3/4,3-5-8,42.5,91.4,11,470(-2),[地]橋本和馬,和田博美,
11,8,12,スマートエビデンス,牡6,55,真島大輔,1:19.0,6,5-3-3,43.9,18.4,7,547(+6),[地]川島正一,大川徹,
1,3,3,アプレイザル,牡6,56,左海誠二,1:46.5,,7-8-5-3,41.6,4.7,3,489(-1),[地]林正人,松沢光洋,120.0
2,6,7,ゴールドクェスト,牡5,56,繁田健一,1:46.8,1.1/2,4-6-7-5,41.8,10.3,5,508(-7),[地]林正人,居城寿与,36.0
3,6,6,ゴールドグローバル,牡7,56,石崎駿,1:46.8,アタマ,8-4-4-4,42.0,3.9,1,501(-4),[地]佐藤賢二,居城寿与,21.6
4,8,10,キタノイチジョー,牡4,56,西啓太,1:47.2,2,10-10-11-11,41.1,26.3,9,501(-4),[地]今井輝和,河内孝夫,14.4
5,5,5,スマートカオス,牡4,56,森泰斗,1:47.4,3/4,2-2-2-2,42.8,6.6,4,463(+7),[地]川島正一,大川徹,12.0
6,7,9,ランドギャラクシー,牡5,56,秋元耕成,1:47.7,1.1/2,11-11-9-9,41.8,28.8,10,497(-3),[地]宇野木博,宮崎忠比古,
7,2,2,モズフウジン,牡5,56,吉留孝司,1:47.9,1,1-1-1-1,43.5,4.2,2,512(+5),[地]平山真希,斉藤秀文,
8,8,11,ユウユウムサシ,牡5,56,町田直希,1:48.4,2.1/2,6-3-8-7,43.3,13.2,7,456(+5),[地]岡林光浩,高岡義光,
9,7,8,カティサンダ,牡4,56,吉原寛人,1:48.5,1/2,3-5-3-6,43.7,11.6,6,461(+5),[地]岡林光浩,古谷剛彦,
10,4,4,ゴールドスティール,牝5,54,山口達弥,1:48.7,1,9-9-10-10,42.8,122.8,11,444(-8),[地]林正人,佐藤言夫,
11,1,1,シュネルバレイ,牡4,56,川島正太,1:48.8,クビ,5-7-6-8,43.8,16.2,8,495(-1),[地]川島正一,吉田照哉,
1,6,6,ボルテージアップ,牡4,56,菅原辰徳,1:33.5,,3-3-3,40.3,5.4,4,481(-3),[地]笹野博司,遠藤喜和,16.0
2,3,3,エムザックダイヤ,牝4,54,島崎和也,1:34.0,2.1/2,2-2-2,41.0,19.3,6,462(-5),[地]井上孝彦,柴田浩二,3.7
3,2,2,イザタマエ,牝4,54,大塚研司,1:34.7,3,1-1-1,41.9,3.4,2,438(-5),[地]藤田正治,堀幸雄,1.6
4,4,4,ゴッドハーデス,牡4,56,森島貴之,1:34.7,クビ,5-4-4,41.3,2.8,1,417(+2),[地]青木達彦,（株）ファーストビ,1.2
5,5,5,ヴァーティスブルー,牡4,56,東川公則,1:34.9,1,7-7-7,40.6,12.0,5,437(-8),[地]花本正三,伊藤寿孝,0.8
6,1,1,ホワイトドロップ,牝4,54,大原浩司,1:35.6,3,4-6-5,41.9,3.5,3,423(-4),[地]山中輝久,（有）ホースケア,
7,7,7,ボゴールパイン,牝4,54,池田敏樹,1:36.0,2,6-5-5,42.5,107.5,7,410(-10),[地]藤田正治,酒井孝敏,
8,8,8,ボクノコイビト,牝5,53,高橋昭平,1:36.6,3,8-8-8,41.3,123.7,8,418(-2),[地]山中輝久,（有）ホースケア,
1,6,6,パープルスクエア,牡4,56,藤原幹生,1:33.6,,3-3-3,39.1,4.1,3,499(+3),[地]大橋敬永,岩崎僖澄,16.0
2,3,3,ヒルノリスボン,牝4,54,筒井勇介,1:33.8,1.1/2,4-4-4,39.1,2.6,2,433(-2),[地]後藤正義,新屋敬,3.7
3,7,7,リックヒナチャン,牝4,54,吉井友彦,1:34.2,2,2-2-1,39.9,2.5,1,432(0),[地]森山英雄,山辺浩,1.6
4,2,2,ジョープレシャス,牝4,54,東川公則,1:34.8,3,6-6-5,39.7,4.8,4,472(-2),[地]後藤正義,上田けい子,1.2
5,4,4,イザカマクラ,牡4,56,森島貴之,1:35.3,2.1/2,1-1-2,41.2,39.9,5,446(0),[地]藤田正治,堀幸雄,0.8
6,5,5,エイダイカーン,牝5,54,島崎和也,1:36.4,5,5-5-6,41.5,220.2,7,404(-8),[地]山中輝久,（有）ホースケア,
7,1,1,サーストンネバダ,牡4,56,大塚研司,1:37.0,3,7-7-7,41.5,141.4,6,450(+1),[地]青木達彦,（株）ファーストビ,
1,7,7,エネルワンダー,牡4,56,藤原幹生,1:30.1,,2-2-2,40.5,1.8,1,446(-15),[地]笹野博司,鈴木康弘,16.0
2,2,2,アンテレクテュエル,牡4,56,佐藤友則,1:30.1,アタマ,1-1-1,40.6,2.1,2,500(-3),[地]尾島徹,竹下浩一,3.7
3,6,6,サムライズム,牡4,56,大原浩司,1:31.1,5,4-4-3,40.0,26.5,6,457(+1),[地]栗本陽一,鈴木和彦,1.6
4,8,8,ハイクラスバイオ,牝4,54,吉井友彦,1:32.0,4,5-5-5,40.7,17.8,4,409(-2),[地]加藤幸保,バイオ,1.2
5,5,5,ヌンスター,牡4,56,菅原辰徳,1:32.5,2.1/2,8-7-6,40.0,11.1,3,500(0),[地]山中輝久,（有）ホースケア,0.8
6,3,3,フェイマスアゲン,牝4,54,栗原大河,1:32.6,3/4,7-8-6,40.1,25.6,5,464(+3),[地]尾島徹,浅川皓司,
7,4,4,グランアンス,牝4,54,森島貴之,1:32.9,1.1/2,3-3-4,42.5,36.7,7,466(+3),[地]山中輝久,臼田繁浩,
8,1,1,サノフェス,牝5,54,島崎和也,1:35.5,大,5-6-8,43.6,152.7,8,406(-3),[地]青木達彦,（株）ファーストビ,
1,5,5,エーデルローゼ,牡4,56,向山牧,1:30.5,,4-4-3,38.2,2.9,3,482(-6),[地]川嶋弘吉,日進牧場,16.0
2,3,3,サンマルメーカー,牡4,56,東川公則,1:30.6,3/4,2-2-2,39.0,2.2,1,498(-5),[地]伊藤強一,相馬勇,3.7
3,1,1,ヒロンスキー,牝4,54,筒井勇介,1:31.1,2.1/2,1-1-1,39.7,2.7,2,444(-2),[地]花本正三,稲川專造,1.6
4,7,7,マヤジョワイユ,牝5,54,森島貴之,1:31.8,3,3-3-4,39.9,16.6,4,461(+6),[地]山中輝久,小橋亮太,1.2
5,6,6,ニシノジェニー,牝4,54,大塚研司,1:33.7,9,6-5-5,40.8,72.0,5,415(-1),[地]藤田正治,（有）ホースケア,0.8
6,2,2,マイネルディセント,牡4,56,島崎和也,1:36.4,大,5-6-6,43.3,98.7,6,490(+8),[地]青木達彦,（株）ファーストビ,
7,4,4,タヤスサーチ,牝8,54,山下雅之,1:38.3,9,7-7-7,43.8,168.6,7,422(+3),[地]水野善太,（有）ミドルアイラ,
1,6,6,アンサーフォンテン,牡4,56,吉井友彦,1:31.4,,5-4-2,38.3,2.8,1,481(-1),[地]法理勝弘,吉橋計,16.0
2,1,1,ベルラヴォーロ,牝4,53,高橋昭平,1:31.4,ハナ,8-5-3,38.3,3.8,3,430(-7),[地]加藤幸保,今中俊平,3.7
3,8,8,ヴァイパー,牡4,56,佐藤友則,1:32.0,3,4-1-1,39.2,2.9,2,470(+4),[地]尾島徹,大野裕,1.6
4,3,3,ダンシングナイト,牝4,54,島崎和也,1:32.8,4,3-6-5,39.5,4.1,4,442(-2),[地]柴田高志,加藤鈴幸,1.2
5,4,4,イチヤマロッキー,牡5,56,東川公則,1:33.2,2,7-8-8,39.6,64.7,7,465(-3),[地]水野善太,吉田滋,0.8
6,5,5,リュクスレーヴ,牝4,54,山下雅之,1:33.3,3/4,1-2-7,40.3,54.3,6,445(-4),[地]加藤幸保,田畑憲士,
7,2,2,ティアップジェイド,牝4,54,丸野勝虎,1:33.7,2,6-7-6,40.3,70.3,8,420(0),[地]笹野博司,遠藤喜和,
8,7,7,タカラレモン,牝4,54,大塚研司,1:33.8,1/2,2-2-4,40.8,47.8,5,400(-4),[地]藤田正治,（同）ＪＰＮ技研,
1,2,2,マイネルボールド,牡4,56,丸野勝虎,1:28.4,,3-3-2,38.7,1.6,1,454(+3),[地]笹野博司,酒井孝敏,18.0
2,7,7,デトロイトクイーン,牝9,54,池田敏樹,1:29.1,3,9-5-6,38.5,104.0,7,451(-1),[地]加藤幸保,伊藤寿孝,4.2
3,5,5,コパノサムタイム,牡6,56,菅原辰徳,1:29.2,1/2,1-1-1,39.9,3.7,2,451(0),[地]後藤正義,小林祥晃,1.8
4,3,3,ミッキーピオーネ,牡7,56,藤原幹生,1:29.3,3/4,5-4-5,39.1,4.7,3,510(-3),[地]笹野博司,酒井孝敏,1.3
5,8,9,ケイティユウユー,牝7,53,木之前葵,1:29.4,クビ,7-8-7,38.8,25.8,6,461(-3),[地]井手上慎,岡島晶子,0.9
6,4,4,ヘイハチハピネス,牝4,54,佐藤友則,1:29.5,1/2,6-6-4,38.7,14.1,4,439(-8),[地]笹野博司,伊藤貴憲,
7,8,10,マロンマロン,牝5,54,森島貴之,1:29.7,1.1/2,2-2-3,40.2,175.7,9,464(+1),[地]大橋敬永,葛西豊次,
8,6,6,ゴールドトレジャー,牝6,54,山下雅之,1:31.0,6,8-9-9,39.6,104.8,8,448(-8),[地]山中輝久,（有）ホースケア,
9,7,8,ボーンインタイム,牡4,56,丸山真一,1:31.3,1.1/2,10-10-10,38.9,265.2,10,467(-4),[地]伊藤勝好,酒井孝敏,
10,1,1,ヤマニンサッチェル,牝7,54,吉井友彦,1:31.5,1.1/2,4-7-7,41.4,22.9,5,446(+2),[地]森山英雄,土井久美子,
1,6,6,セグレート,牝4,54,筒井勇介,0:50.3,,3,36.2,1.8,1,425(-2),[地]花本正三,稲川專造,16.0
2,8,8,ロンリーウーマン,牝4,54,大原浩司,0:50.3,ハナ,2,36.8,60.4,8,526(0),[地]山中輝久,（有）ホースケア,3.7
3,4,4,リリポン,牝4,54,山下雅之,0:51.0,3,1,37.7,2.9,2,484(+1),[地]川嶋弘吉,木村良明,1.6
4,5,5,コイシグレ,牝4,54,青柳正義,0:51.8,4,6,37.1,19.5,6,425(+2),[地]青木達彦,（株）ファーストビ,1.2
5,3,3,エイシンキティー,牝4,54,島崎和也,0:52.0,1.1/2,4,38.3,8.8,3,416(+2),[地]青木達彦,（株）ファーストビ,0.8
6,2,2,マジックポケット,牝4,54,佐藤友則,0:52.1,1/2,7,37.6,14.4,5,443(-1),[地]湯前良人,遠藤喜和,
7,7,7,カミングクィーン,牝4,54,大塚研司,0:52.5,2,5,38.6,24.4,7,358(0),[地]藤田正治,（有）ホースケア,
8,1,1,ミツアキトン,牝4,54,菅原辰徳,0:52.7,1.1/2,8,38.8,11.5,4,397(-10),[地]後藤正義,山本光明,
1,8,8,ミスターライジン,牡4,56,向山牧,1:29.7,,5-1-1,38.3,3.8,2,517(+29),[地]川嶋弘吉,阿部東亜子,16.0
2,1,1,サンマルオーロラ,牝4,54,大畑雅章,1:30.0,1.1/2,6-4-2,38.1,1.7,1,429(-1),[地]井手上慎,冨田清誠,3.7
3,6,6,セルデューク,セ4,56,島崎和也,1:30.9,4,2-2-4,39.2,3.9,3,455(-2),[地]青木達彦,（株）ファーストビ,1.6
4,2,2,ライジョー,牡4,56,池田敏樹,1:31.4,2.1/2,4-6-5,39.3,146.2,8,427(-8),[地]藤田正治,（有）ホースケア,1.2
5,5,5,メイショウダイウン,牡4,56,山下雅之,1:31.7,1.1/2,1-3-3,40.1,14.7,4,491(+6),[地]川嶋弘吉,（株）ファーストビ,0.8
6,3,3,クリノドーヴァー,牡4,56,森島貴之,1:31.8,1/2,8-9-8,39.2,181.7,9,468(+8),[地]山中輝久,（有）ホースケア,
7,8,9,ソロモンノユビワ,牡4,56,大原浩司,1:31.9,クビ,7-7-6,39.7,25.4,5,462(-2),[地]法理勝弘,福田光博,
8,7,7,ブラックウィザード,セ4,56,青柳正義,1:32.1,1.1/2,3-5-7,40.3,27.7,6,520(0),[地]鈴木長次,（株）ファーストビ,
9,4,4,パズドリーム,牡4,56,沖静男,1:32.2,クビ,8-8-9,39.4,57.2,7,430(+2),[地]新山広道,谷正之,
1,5,5,カンテラガール,牝4,54.5,向山牧,1:43.5,,4-3-3,37.9,3.0,2,440(-5),[地]川嶋弘吉,木村良明,29.0
2,3,3,ソットヴォーチェ,牝4,54.5,藤原幹生,1:43.7,1.1/2,5-6-4,37.7,2.7,1,445(+1),[地]尾島徹,渋谷高雄,6.7
3,4,4,インパルスガール,牝6,54,青柳正義,1:43.9,1.1/2,2-2-1,38.5,65.5,7,477(-4),[地]井上孝彦,武仲勝,2.9
4,2,2,マイネルデュエル,牡4,56,山下雅之,1:44.5,3,1-1-1,39.1,20.9,6,568(-2),[地]川嶋弘吉,（株）ファーストビ,2.1
5,8,8,セブンサムライ,牡4,56,大塚研司,1:44.8,1.1/2,8-7-7,38.5,3.5,3,474(-1),[地]柴田高志,加藤鈴幸,1.5
6,1,1,クロスアンジュ,牝4,54,筒井勇介,1:44.9,1/2,3-5-5,38.9,16.5,5,466(-4),[地]田口輝彦,吉田勝利,
7,6,6,コウセイカルメン,牝4,54,丸山真一,1:45.1,1.1/2,5-9-9,38.6,94.1,8,391(-1),[地]伊藤勝好,酒井孝敏,
8,8,9,ヒルノクオリア,牡7,56,池田敏樹,1:45.3,1.1/2,9-8-8,38.8,120.9,9,464(-7),[地]後藤正義,蛭川正文,
9,7,7,メイプルレジェンド,牡6,56,菅原辰徳,1:45.8,2.1/2,7-4-5,40.0,7.1,4,510(+7),[地]後藤正義,佐藤孝,
1,8,8,サダノウィンク,牝3,510,竹ヶ原茉,1:31.1,,,,17.9,7,922(-1),[地]西弘美,加茂善定,10.0
2,3,3,ミノルブラック,牡3,540,松田道明,1:31.6,,,,3.0,1,960(-8),[地]松井浩文,高山稔,2.0
3,1,1,ラブファイト,牝3,520,西将太,1:40.6,,,,9.9,6,949(+7),[地]坂本東一,山本光育,1.0
4,5,5,シマノアリス,牝3,520,阿部武臣,1:42.5,,,,6.5,4,927(+1),[地]槻舘重人,飯島捨美津,0.6
5,8,9,アアモンドテンカ,セ3,530,菊池一樹,1:42.9,,,,72.4,9,890(+14),[地]小林長吉,下内美繪子,0.4
6,6,6,キンロード,牡3,540,島津新,1:43.1,,,,4.8,2,966(0),[地]尾ヶ瀬富,尾ヶ瀬浩二,
7,2,2,ワタシノユメ,牝3,520,藤本匠,1:45.9,,,,17.9,7,880(+11),[地]小林長吉,南信良,
8,4,4,タカシマミライ,牡3,540,鈴木恵介,1:48.0,,,,5.2,3,950(-18),[地]村上慎一,大阪武,
9,7,7,シュガーダンス,牝3,520,浅田達矢,1:50.0,,,,6.9,5,837(-3),[地]槻舘重人,松田肇,
1,6,6,ヒメダイヤ,牝4,640,藤本匠,1:48.8,,,,6.7,4,1012(+7),[地]尾ヶ瀬富,小森唯永,10.0
2,7,7,ヤッテミナハレ,セ4,650,工藤篤,1:49.8,,,,6.7,5,983(+7),[地]小林勝二,中島雅也,2.0
3,4,4,メオトピリカ,牝4,640,西将太,1:50.2,,,,5.1,2,916(-4),[地]西康幸,杉沢勝治,1.0
4,2,2,ホクセイビクトリー,牡4,660,西謙一,1:56.7,,,,1.9,1,952(-16),[地]西弘美,（株）三上建設,0.6
5,8,8,サダノチョイワル,牡4,660,阿部武臣,1:57.5,,,,42.6,7,927(-4),[地]西弘美,加茂善定,
6,3,3,シンエイシルビア,牝4,640,菊池一樹,1:58.2,,,,35.1,6,976(+2),[地]小林勝二,福森清,
7,5,5,フジコビューティ,牝4,630,竹ヶ原茉,1:58.7,,,,6.1,3,980(+13),[地]大橋和則,川端悦朗,
8,1,1,サクラユメチヨ,牝4,640,浅田達矢,2:23.2,,,,54.5,8,971(-19),[地]金山明彦,川端達雄,
1,3,3,シャトーブラン,牡3,550,渡来心路,1:33.2,,,,4.5,3,892(0),[地]久田守,細野俊秀,10.0
2,4,4,オレワビクトリー,牡3,550,西謙一,1:33.6,,,,5.7,4,931(-7),[地]西弘美,真壁雅彦,2.0
3,2,2,ビラトリフジヒメ,牝3,530,舘沢直央,1:35.4,,,,11.2,5,850(-2),[地]西弘美,江谷輝昭,1.0
4,7,7,ブルーダイヤモンド,牝3,530,阿部武臣,1:35.5,,,,14.0,6,879(-6),[地]今井茂雅,高柳稔,0.6
5,1,1,タイショーセンプー,牡3,550,村上章,1:36.6,,,,2.8,1,974(+6),[地]森芳浩,亀田英二,0.4
